Date,value,anomalies
2021-07-01 00:00:00,-0.3997435126186102,False
2021-07-01 01:00:00,-0.7881831984527696,False
2021-07-01 02:00:00,-0.30849811605553934,False
2021-07-01 03:00:00,-0.4151941989260547,False
2021-07-01 04:00:00,-0.19801349215081582,False
2021-07-01 05:00:00,-0.30576623820578935,False
2021-07-01 06:00:00,-0.4786322208746253,False
2021-07-01 07:00:00,-0.7636312523940466,False
2021-07-01 08:00:00,-0.41829396757941995,False
2021-07-01 09:00:00,-0.8242166808198804,False
2021-07-01 10:00:00,-0.4394600282151587,False
2021-07-01 11:00:00,-0.5730219354737645,False
2021-07-01 12:00:00,-0.7674000460382407,False
2021-07-01 13:00:00,-0.7199434603909374,False
2021-07-01 14:00:00,-0.6743240162654888,False
2021-07-01 15:00:00,-0.5826404863170827,False
2021-07-01 16:00:00,-0.8842673961537343,False
2021-07-01 17:00:00,-0.33978101815553824,False
2021-07-01 18:00:00,-0.7938158551639085,False
2021-07-01 19:00:00,-0.7920617803034249,False
2021-07-01 20:00:00,-0.6282708547635716,False
2021-07-01 21:00:00,,False
2021-07-01 22:00:00,-0.8337940791805828,False
2021-07-01 23:00:00,-0.8846103334451478,False
2021-07-02 00:00:00,-0.7225176706319363,False
2021-07-02 01:00:00,-0.5674001757522313,False
2021-07-02 02:00:00,-1.1059783344015672,False
2021-07-02 03:00:00,-0.9522906092146446,False
2021-07-02 04:00:00,-0.771187892645848,False
2021-07-02 05:00:00,-0.7652207142040478,False
2021-07-02 06:00:00,-0.8181166689534435,False
2021-07-02 07:00:00,-0.5915278111947427,False
2021-07-02 08:00:00,-0.5615014096744126,False
2021-07-02 09:00:00,-0.6817901086678471,False
2021-07-02 10:00:00,-0.3731383572824869,False
2021-07-02 11:00:00,-0.745494048831672,False
2021-07-02 12:00:00,-1.1228301043880986,False
2021-07-02 13:00:00,-0.9683407522559758,False
2021-07-02 14:00:00,-0.7294006334420771,False
2021-07-02 15:00:00,-0.5242351010270251,False
2021-07-02 16:00:00,-0.6229618340289982,False
2021-07-02 17:00:00,-1.0795017380209178,False
2021-07-02 18:00:00,-0.29118064326702464,False
2021-07-02 19:00:00,-0.9107847240968153,False
2021-07-02 20:00:00,,False
2021-07-02 21:00:00,-0.9463221212374475,False
2021-07-02 22:00:00,-0.8643174521522322,False
2021-07-02 23:00:00,-0.7458767104714158,False
2021-07-03 00:00:00,-0.6883070699123066,False
2021-07-03 01:00:00,-1.15442322598776,False
2021-07-03 02:00:00,-0.9296317926079354,False
2021-07-03 03:00:00,-0.7844445325091107,False
2021-07-03 04:00:00,-1.0518401601183727,False
2021-07-03 05:00:00,-0.962145834191559,False
2021-07-03 06:00:00,-1.029687180179672,False
2021-07-03 07:00:00,-0.6686669317951731,False
2021-07-03 08:00:00,-0.6541296958835113,False
2021-07-03 09:00:00,-0.6831001740258891,False
2021-07-03 10:00:00,-1.0201563279818484,False
2021-07-03 11:00:00,-0.5866067140163839,False
2021-07-03 12:00:00,-0.6632116380551105,False
2021-07-03 13:00:00,-0.5162314513833953,False
2021-07-03 14:00:00,-0.6214186774332957,False
2021-07-03 15:00:00,-0.8922156583096613,False
2021-07-03 16:00:00,-0.4204360594283142,False
2021-07-03 17:00:00,-1.077429891587984,False
2021-07-03 18:00:00,-0.9362527456781827,False
2021-07-03 19:00:00,-1.604544024550563,False
2021-07-03 20:00:00,-1.2676706725438134,False
2021-07-03 21:00:00,-1.2029611788942776,False
2021-07-03 22:00:00,-1.2126424228723969,False
2021-07-03 23:00:00,-1.4161574921466722,False
2021-07-04 00:00:00,-0.5942060125798292,False
2021-07-04 01:00:00,-1.1149730828954203,False
2021-07-04 02:00:00,-1.0002243691326407,False
2021-07-04 03:00:00,,False
