Date,value,anomalies
2021-07-01 00:00:00,-1.4144969580329625,False
2021-07-01 00:10:00,-0.9682993485076202,False
2021-07-01 00:20:00,-0.592707068926103,False
2021-07-01 00:30:00,-1.0858227455633798,False
2021-07-01 00:40:00,-1.0640803249164164,False
2021-07-01 00:50:00,-0.8122913795306346,False
2021-07-01 01:00:00,,True
2021-07-01 01:10:00,-0.7138563239699403,False
2021-07-01 01:20:00,-0.6854494874946533,False
2021-07-01 01:30:00,0.6935446150141007,True
2021-07-01 01:40:00,-1.0038562961155078,False
2021-07-01 01:50:00,-1.0000999020921777,False
2021-07-01 02:00:00,-1.3551205360545069,False
2021-07-01 02:10:00,-1.0909567633409871,False
2021-07-01 02:20:00,,False
2021-07-01 02:30:00,-0.9638062605678194,False
2021-07-01 02:40:00,-1.2660531668640003,False
2021-07-01 02:50:00,-1.1554874618208975,False
2021-07-01 03:00:00,-1.1184794599976757,False
2021-07-01 03:10:00,-1.76567351010023,False
2021-07-01 03:20:00,-0.8129998101881892,False
2021-07-01 03:30:00,-0.5904144975820093,False
2021-07-01 03:40:00,-0.2368886778811854,True
2021-07-01 03:50:00,-1.17008388392062,False
2021-07-01 04:00:00,-0.8489288995354363,False
2021-07-01 04:10:00,,False
2021-07-01 04:20:00,-1.568938849904911,False
2021-07-01 04:30:00,-0.8765720344503639,False
2021-07-01 04:40:00,-0.3698969013324387,False
2021-07-01 04:50:00,-1.2990082198017094,False
2021-07-01 05:00:00,-1.307244239830964,False
2021-07-01 05:10:00,-1.6109605458557228,False
2021-07-01 05:20:00,-1.1366430245460815,False
2021-07-01 05:30:00,-1.1425939731006514,False
2021-07-01 05:40:00,-1.1070611228311664,False
2021-07-01 05:50:00,-0.5583115427099785,False
2021-07-01 06:00:00,-1.1063088170108148,False
2021-07-01 06:10:00,,False
2021-07-01 06:20:00,-0.760932313212275,False
2021-07-01 06:30:00,-0.4381130914916539,False
2021-07-01 06:40:00,-0.8778966104008173,False
2021-07-01 06:50:00,-1.0823801982460197,False
2021-07-01 07:00:00,-1.0360062236723244,False
2021-07-01 07:10:00,-0.8639658513472878,False
2021-07-01 07:20:00,-1.066165144809372,False
2021-07-01 07:30:00,-0.8504661726627567,False
2021-07-01 07:40:00,,False
2021-07-01 07:50:00,-1.121513901377521,False
2021-07-01 08:00:00,-0.5435059686964465,True
2021-07-01 08:10:00,-0.9361944978606099,False
2021-07-01 08:20:00,-1.3999003942996806,False
2021-07-01 08:30:00,-1.0816687686920614,False
2021-07-01 08:40:00,-1.4327040001233533,False
2021-07-01 08:50:00,-1.2553756377597647,False
2021-07-01 09:00:00,-0.6710978495876967,False
2021-07-01 09:10:00,-1.0203006093661346,False
2021-07-01 09:20:00,-1.0547800124857447,False
2021-07-01 09:30:00,-1.075784305536527,False
2021-07-01 09:40:00,-1.0900093777111561,False
2021-07-01 09:50:00,-0.905761238557922,False
2021-07-01 10:00:00,-0.6047696887347436,False
2021-07-01 10:10:00,-0.6374442811587313,False
2021-07-01 10:20:00,-1.5822649240178412,False
2021-07-01 10:30:00,-1.790074813786548,False
