Date,value,anomalies
2021-07-01 00:00:00,0.16516825037191074,True
2021-07-01 00:30:00,-0.7267861384820203,False
2021-07-01 01:00:00,-0.6961961495010486,False
2021-07-01 01:30:00,-0.696114292299943,False
2021-07-01 02:00:00,-0.6676033820826976,False
2021-07-01 02:30:00,-0.667521524881592,False
2021-07-01 03:00:00,0.02525098335278675,True
2021-07-01 03:30:00,-0.6429452292087858,False
2021-07-01 04:00:00,-0.48325208076573767,True
2021-07-01 04:30:00,-0.6240490823514173,False
2021-07-01 05:00:00,-0.6121915258256029,False
2021-07-01 05:30:00,-0.6121096686244973,False
2021-07-01 06:00:00,-0.6080113396778469,False
2021-07-01 06:30:00,-0.6079294824767414,False
2021-07-01 07:00:00,-0.6118640970211806,False
2021-07-01 07:30:00,-0.6117822398200751,False
2021-07-01 08:00:00,-0.6234760819436784,False
2021-07-01 08:30:00,-0.6233942247425728,False
2021-07-01 09:00:00,-0.6420447999966246,False
2021-07-01 09:30:00,-0.641962942795519,False
2021-07-01 10:00:00,-0.6662936668650086,False
2021-07-01 10:30:00,-0.666211809663903,False
2021-07-01 11:00:00,-0.6945590054789373,False
2021-07-01 11:30:00,-0.6944771482778317,False
2021-07-01 12:00:00,-0.7249034228565924,False
2021-07-01 12:30:00,-0.7248215656554868,False
2021-07-01 13:00:00,-0.7552478402342475,False
2021-07-01 13:30:00,-0.755165983033142,False
2021-07-01 14:00:00,-0.7835131788481762,False
2021-07-01 14:30:00,-0.7834313216470706,False
2021-07-01 15:00:00,-0.5260398300007922,True
2021-07-01 15:30:00,-0.8076801885154546,False
2021-07-01 16:00:00,-0.8263307637695064,False
2021-07-01 16:30:00,0.048825337804927926,True
2021-07-01 17:00:00,-0.8379427486920041,False
2021-07-01 17:30:00,-0.8378608914908986,False
2021-07-01 18:00:00,-0.7697547366620385,True
2021-07-01 18:30:00,-0.8417136488342323,False
2021-07-01 19:00:00,-0.837615319887582,False
2021-07-01 19:30:00,-0.8375334626864763,False
2021-07-01 20:00:00,-0.8256759061606619,False
2021-07-01 20:30:00,-0.8255940489595563,False
2021-07-01 21:00:00,-0.8067797593032935,False
2021-07-01 21:30:00,-0.7330949057400686,True
2021-07-01 22:00:00,-0.7822034636304873,False
2021-07-01 22:30:00,-0.7821216064293817,False
2021-07-01 23:00:00,-0.7536106962121363,False
2021-07-01 23:30:00,-0.9559596967072306,True
2021-07-02 00:00:00,-0.8252263944794733,False
2021-07-02 00:30:00,-0.8251445372783678,False
2021-07-02 01:00:00,-0.794554548297396,False
2021-07-02 01:30:00,-0.7944726910962905,False
2021-07-02 02:00:00,-0.765961780879045,False
2021-07-02 02:30:00,-0.7658799236779394,False
2021-07-02 03:00:00,-0.7413854852062388,False
2021-07-02 03:30:00,-0.7413036280051332,False
