Date,value,anomalies
2021-07-01 00:00:00,-1.0,False
2021-07-01 00:30:00,-0.999894509204072,False
2021-07-01 01:00:00,-0.9997890184081438,False
2021-07-01 01:30:00,-0.9996835276122158,False
2021-07-01 02:00:00,-0.9995780368162878,False
2021-07-01 02:30:00,-0.9994725460203597,False
2021-07-01 03:00:00,-0.9993670552244317,False
2021-07-01 03:30:00,-0.9992615644285036,False
2021-07-01 04:00:00,-0.9991560736325755,False
2021-07-01 04:30:00,-0.9990505828366475,False
2021-07-01 05:00:00,-0.9989450920407195,False
2021-07-01 05:30:00,-0.9988396012447913,False
2021-07-01 06:00:00,-0.9987341104488633,False
2021-07-01 06:30:00,-0.9986286196529353,False
2021-07-01 07:00:00,,False
2021-07-01 07:30:00,-0.9984176380610792,False
2021-07-01 08:00:00,-0.998312147265151,False
2021-07-01 08:30:00,-0.998206656469223,False
2021-07-01 09:00:00,-0.998101165673295,False
2021-07-01 09:30:00,-0.997995674877367,False
2021-07-01 10:00:00,-0.9978901840814389,False
2021-07-01 10:30:00,-0.9977846932855108,False
2021-07-01 11:00:00,-0.9976792024895828,False
2021-07-01 11:30:00,-0.9975737116936547,False
2021-07-01 12:00:00,-0.9974682208977267,False
2021-07-01 12:30:00,-0.9973627301017985,False
2021-07-01 13:00:00,-0.9972572393058705,False
2021-07-01 13:30:00,-0.9971517485099425,False
2021-07-01 14:00:00,-0.9970462577140145,False
2021-07-01 14:30:00,-0.9969407669180864,False
2021-07-01 15:00:00,-0.9968352761221583,False
2021-07-01 15:30:00,-0.9967297853262302,False
2021-07-01 16:00:00,-0.9966242945303022,False
2021-07-01 16:30:00,-0.9965188037343742,False
2021-07-01 17:00:00,-0.9964133129384461,False
2021-07-01 17:30:00,-0.996307822142518,False
2021-07-01 18:00:00,,False
2021-07-01 18:30:00,-0.9960968405506619,False
2021-07-01 19:00:00,-0.9959913497547339,False
2021-07-01 19:30:00,-0.9958858589588058,False
2021-07-01 20:00:00,-0.9957803681628777,False
2021-07-01 20:30:00,-0.9956748773669497,False
2021-07-01 21:00:00,-0.9955693865710217,False
2021-07-01 21:30:00,-0.9954638957750936,False
2021-07-01 22:00:00,-0.9953584049791655,False
2021-07-01 22:30:00,-0.9952529141832375,False
2021-07-01 23:00:00,-0.9951474233873094,False
2021-07-01 23:30:00,-0.9950419325913814,False
2021-07-02 00:00:00,-0.9949364417954534,False
2021-07-02 00:30:00,-0.9948309509995252,False
2021-07-02 01:00:00,-0.9947254602035972,False
2021-07-02 01:30:00,-0.9946199694076692,False
2021-07-02 02:00:00,-0.9945144786117411,False
2021-07-02 02:30:00,-0.9944089878158131,False
2021-07-02 03:00:00,-0.994303497019885,False
2021-07-02 03:30:00,-0.9941980062239569,False
2021-07-02 04:00:00,-0.9940925154280289,False
2021-07-02 04:30:00,-0.9939870246321009,False
2021-07-02 05:00:00,-0.9938815338361727,False
2021-07-02 05:30:00,-0.9937760430402447,False
2021-07-02 06:00:00,-0.9936705522443167,False
2021-07-02 06:30:00,-0.9935650614483886,False
2021-07-02 07:00:00,-0.9934595706524606,False
2021-07-02 07:30:00,-0.9933540798565325,False
2021-07-02 08:00:00,-0.9932485890606044,False
2021-07-02 08:30:00,-0.9931430982646764,False
2021-07-02 09:00:00,-0.9930376074687484,False
2021-07-02 09:30:00,-0.9929321166728203,False
2021-07-02 10:00:00,-0.9928266258768922,False
2021-07-02 10:30:00,-0.9927211350809642,False
2021-07-02 11:00:00,-0.9926156442850361,False
2021-07-02 11:30:00,-0.9925101534891081,False
2021-07-02 12:00:00,-0.99240466269318,False
2021-07-02 12:30:00,-0.9922991718972519,False
2021-07-02 13:00:00,-0.9921936811013239,False
2021-07-02 13:30:00,-0.9920881903053959,False
2021-07-02 14:00:00,-0.9919826995094678,False
2021-07-02 14:30:00,-0.9918772087135397,False
2021-07-02 15:00:00,,False
2021-07-02 15:30:00,-0.9916662271216836,False
2021-07-02 16:00:00,-0.9915607363257556,False
2021-07-02 16:30:00,-0.9914552455298276,False
2021-07-02 17:00:00,-0.9913497547338994,False
2021-07-02 17:30:00,-0.9912442639379714,False
2021-07-02 18:00:00,-0.9911387731420434,False
2021-07-02 18:30:00,-0.9910332823461153,False
2021-07-02 19:00:00,-0.9909277915501872,False
2021-07-02 19:30:00,-0.9908223007542591,False
2021-07-02 20:00:00,-0.9907168099583311,False
2021-07-02 20:30:00,-0.9906113191624031,False
2021-07-02 21:00:00,-0.990505828366475,False
2021-07-02 21:30:00,-0.9904003375705469,False
2021-07-02 22:00:00,-0.9902948467746189,False
2021-07-02 22:30:00,-0.9901893559786908,False
2021-07-02 23:00:00,-0.9900838651827628,False
2021-07-02 23:30:00,-0.9899783743868348,False
2021-07-03 00:00:00,-0.9898728835909066,False
2021-07-03 00:30:00,-0.9897673927949786,False
2021-07-03 01:00:00,-0.9896619019990506,False
2021-07-03 01:30:00,-0.9895564112031225,False
2021-07-03 02:00:00,-0.9894509204071944,False
2021-07-03 02:30:00,-0.9893454296112664,False
2021-07-03 03:00:00,-0.9892399388153383,False
2021-07-03 03:30:00,-0.9891344480194103,False
2021-07-03 04:00:00,-0.9890289572234823,False
2021-07-03 04:30:00,-0.9889234664275541,False
2021-07-03 05:00:00,-0.9888179756316261,False
2021-07-03 05:30:00,-0.9887124848356981,False
2021-07-03 06:00:00,-0.98860699403977,False
2021-07-03 06:30:00,-0.988501503243842,False
2021-07-03 07:00:00,-0.9883960124479139,False
2021-07-03 07:30:00,-0.9882905216519858,False
2021-07-03 08:00:00,-0.9881850308560578,False
2021-07-03 08:30:00,-0.9880795400601298,False
2021-07-03 09:00:00,-0.9879740492642016,False
2021-07-03 09:30:00,-0.9878685584682736,False
2021-07-03 10:00:00,-0.9877630676723456,False
2021-07-03 10:30:00,-0.9876575768764175,False
2021-07-03 11:00:00,-0.9875520860804895,False
2021-07-03 11:30:00,,False
2021-07-03 12:00:00,-0.9873411044886333,False
2021-07-03 12:30:00,-0.9872356136927053,False
2021-07-03 13:00:00,-0.9871301228967773,False
2021-07-03 13:30:00,-0.9870246321008492,False
2021-07-03 14:00:00,-0.9869191413049211,False
2021-07-03 14:30:00,-0.9868136505089931,False
2021-07-03 15:00:00,-0.986708159713065,False
2021-07-03 15:30:00,-0.986602668917137,False
2021-07-03 16:00:00,-0.9864971781212089,False
2021-07-03 16:30:00,-0.9863916873252808,False
2021-07-03 17:00:00,-0.9862861965293528,False
2021-07-03 17:30:00,-0.9861807057334248,False
2021-07-03 18:00:00,-0.9860752149374967,False
2021-07-03 18:30:00,-0.9859697241415686,False
2021-07-03 19:00:00,-0.9858642333456406,False
2021-07-03 19:30:00,-0.9857587425497125,False
2021-07-03 20:00:00,-0.9856532517537845,False
2021-07-03 20:30:00,-0.9855477609578565,False
2021-07-03 21:00:00,-0.9854422701619283,False
2021-07-03 21:30:00,-0.9853367793660003,False
2021-07-03 22:00:00,-0.9852312885700723,False
2021-07-03 22:30:00,-0.9851257977741442,False
2021-07-03 23:00:00,-0.9850203069782162,False
2021-07-03 23:30:00,-0.984914816182288,False
2021-07-04 00:00:00,-0.98480932538636,False
2021-07-04 00:30:00,-0.984703834590432,False
2021-07-04 01:00:00,-0.984598343794504,False
2021-07-04 01:30:00,-0.9844928529985758,False
2021-07-04 02:00:00,-0.9843873622026478,False
2021-07-04 02:30:00,-0.9842818714067197,False
2021-07-04 03:00:00,-0.9841763806107917,False
2021-07-04 03:30:00,-0.9840708898148637,False
2021-07-04 04:00:00,-0.9839653990189355,False
2021-07-04 04:30:00,-0.9838599082230075,False
2021-07-04 05:00:00,-0.9837544174270795,False
2021-07-04 05:30:00,-0.9836489266311514,False
2021-07-04 06:00:00,-0.9835434358352233,False
2021-07-04 06:30:00,-0.9834379450392953,False
2021-07-04 07:00:00,-0.9833324542433672,False
2021-07-04 07:30:00,-0.9832269634474392,False
2021-07-04 08:00:00,-0.9831214726515112,False
2021-07-04 08:30:00,,False
2021-07-04 09:00:00,-0.982910491059655,False
2021-07-04 09:30:00,-0.982805000263727,False
2021-07-04 10:00:00,-0.9826995094677989,False
2021-07-04 10:30:00,-0.9825940186718709,False
2021-07-04 11:00:00,-0.9824885278759428,False
2021-07-04 11:30:00,-0.9823830370800147,False
2021-07-04 12:00:00,-0.9822775462840867,False
2021-07-04 12:30:00,-0.9821720554881587,False
2021-07-04 13:00:00,-0.9820665646922306,False
2021-07-04 13:30:00,-0.9819610738963025,False
2021-07-04 14:00:00,-0.9818555831003745,False
2021-07-04 14:30:00,-0.9817500923044464,False
2021-07-04 15:00:00,-0.9816446015085184,False
2021-07-04 15:30:00,-0.9815391107125903,False
2021-07-04 16:00:00,-0.9814336199166622,False
2021-07-04 16:30:00,-0.9813281291207342,False
2021-07-04 17:00:00,-0.9812226383248062,False
2021-07-04 17:30:00,-0.9811171475288781,False
2021-07-04 18:00:00,-0.98101165673295,False
2021-07-04 18:30:00,,False
2021-07-04 19:00:00,-0.9808006751410939,False
