Date,value,anomalies
2021-07-01 00:00:00,-1.0200770943989808,False
2021-07-01 01:00:00,-0.9535834893153075,False
2021-07-01 02:00:00,-0.8513049342882282,False
2021-07-01 03:00:00,,False
2021-07-01 04:00:00,-1.1952784527846925,False
2021-07-01 05:00:00,-1.12275057506391,False
2021-07-01 06:00:00,-1.3701011029847223,False
2021-07-01 07:00:00,-1.3037334792715778,False
2021-07-01 08:00:00,-1.3089105528453189,False
2021-07-01 09:00:00,-0.9224837408351856,False
2021-07-01 10:00:00,-1.1767238439684944,False
2021-07-01 11:00:00,-0.9187433381498917,False
2021-07-01 12:00:00,-1.1739192384327801,False
2021-07-01 13:00:00,,False
2021-07-01 14:00:00,-1.3660714271663024,False
2021-07-01 15:00:00,-0.8620424591418262,False
2021-07-01 16:00:00,-1.605831245541393,False
2021-07-01 17:00:00,-1.4329738228362623,False
2021-07-01 18:00:00,-1.2255219831782491,False
2021-07-01 19:00:00,-0.8850056563819817,False
2021-07-01 20:00:00,-0.9216460825047147,False
2021-07-01 21:00:00,-0.8001330688700229,False
2021-07-01 22:00:00,-1.330218576289402,False
2021-07-01 23:00:00,-1.0953491715455062,False
2021-07-02 00:00:00,-0.7896794575767132,False
2021-07-02 01:00:00,-0.4383230473380688,False
2021-07-02 02:00:00,-1.3417131123552197,False
2021-07-02 03:00:00,-0.8394859656909615,False
2021-07-02 04:00:00,-0.5362151774519678,False
2021-07-02 05:00:00,-1.0932028238737768,False
2021-07-02 06:00:00,-1.149886836574258,False
2021-07-02 07:00:00,-1.0496863430110646,False
2021-07-02 08:00:00,-0.7095408451181512,False
2021-07-02 09:00:00,-1.1818022069704612,False
2021-07-02 10:00:00,-1.189792136095371,False
2021-07-02 11:00:00,-1.2759561981556953,False
2021-07-02 12:00:00,-0.3327904508749451,False
2021-07-02 13:00:00,-1.4277935551753567,False
2021-07-02 14:00:00,-0.8348978824182578,False
2021-07-02 15:00:00,-1.4633405877414656,False
2021-07-02 16:00:00,-0.9002178572313124,False
2021-07-02 17:00:00,-1.0080283763340707,False
2021-07-02 18:00:00,-0.9184881371284527,False
2021-07-02 19:00:00,-0.9731678274189056,False
2021-07-02 20:00:00,-1.4153921436861778,False
2021-07-02 21:00:00,-0.8961906807938601,False
2021-07-02 22:00:00,-0.5578318674591136,False
2021-07-02 23:00:00,-0.3981365525810344,False
2021-07-03 00:00:00,-0.8559798338594347,False
2021-07-03 01:00:00,-1.2629552723777036,False
2021-07-03 02:00:00,,False
2021-07-03 03:00:00,-0.9742678595150559,False
2021-07-03 04:00:00,-1.2501283398084746,False
2021-07-03 05:00:00,-0.6657675873688572,False
2021-07-03 06:00:00,-0.7270731427469401,False
2021-07-03 07:00:00,-1.3256987989215645,False
2021-07-03 08:00:00,-0.19507422046114375,False
2021-07-03 09:00:00,-1.2515396725341468,False
2021-07-03 10:00:00,,False
2021-07-03 11:00:00,-0.882295597165481,False
2021-07-03 12:00:00,,False
2021-07-03 13:00:00,-0.9021453090679092,False
2021-07-03 14:00:00,-0.3172331630675199,False
2021-07-03 15:00:00,-0.8325470317739394,False
2021-07-03 16:00:00,-0.9273238452632665,False
2021-07-03 17:00:00,-0.799975915176497,False
2021-07-03 18:00:00,-1.032558293030389,False
2021-07-03 19:00:00,-0.7997219559033,False
2021-07-03 20:00:00,-0.47777259524807303,False
2021-07-03 21:00:00,-0.891915806368871,False
2021-07-03 22:00:00,-1.4661409099035867,False
2021-07-03 23:00:00,-0.8958143763752449,False
2021-07-04 00:00:00,,False
2021-07-04 01:00:00,-1.4123962917722512,False
2021-07-04 02:00:00,-0.6774872438924264,False
2021-07-04 03:00:00,-1.180673690129872,False
2021-07-04 04:00:00,-0.5346674051454914,False
2021-07-04 05:00:00,-1.056547184409373,False
2021-07-04 06:00:00,-1.1934860362464499,False
2021-07-04 07:00:00,-0.6569261662202207,False
2021-07-04 08:00:00,-1.0725539282618208,False
2021-07-04 09:00:00,,False
2021-07-04 10:00:00,,False
2021-07-04 11:00:00,-0.8241678127184892,False
2021-07-04 12:00:00,-0.6559629632544635,False
2021-07-04 13:00:00,-1.2019842162613652,False
2021-07-04 14:00:00,-1.109864174617672,False
2021-07-04 15:00:00,-0.6827625469111605,False
2021-07-04 16:00:00,-1.2195795339641706,False
2021-07-04 17:00:00,-1.4151206444075943,False
2021-07-04 18:00:00,-0.3227093211387494,False
2021-07-04 19:00:00,-0.7178575796157398,False
2021-07-04 20:00:00,-1.1480021421554414,False
2021-07-04 21:00:00,-1.2291730371925604,False
2021-07-04 22:00:00,-1.193169132040405,False
2021-07-04 23:00:00,-0.9435441494613825,False
2021-07-05 00:00:00,-1.2451472294267212,False
2021-07-05 01:00:00,-1.3896236603620755,False
2021-07-05 02:00:00,-0.9748338926704654,False
2021-07-05 03:00:00,-1.1828764239427454,False
2021-07-05 04:00:00,-0.4375972471922982,False
2021-07-05 05:00:00,-1.1218467812484068,False
2021-07-05 06:00:00,-1.4736913252189678,False
2021-07-05 07:00:00,-1.2072451971670968,False
2021-07-05 08:00:00,-0.7933054545709088,False
2021-07-05 09:00:00,-1.211043208253881,False
2021-07-05 10:00:00,-0.7911607416489079,False
2021-07-05 11:00:00,-1.026273722180284,False
2021-07-05 12:00:00,-1.366757463369085,False
2021-07-05 13:00:00,-1.4112306012261269,False
2021-07-05 14:00:00,-0.6660688290569019,False
2021-07-05 15:00:00,-1.191774411700339,False
2021-07-05 16:00:00,,False
2021-07-05 17:00:00,-1.1189598491588308,False
2021-07-05 18:00:00,-0.806649415336411,False
2021-07-05 19:00:00,-1.3896637818255626,False
2021-07-05 20:00:00,-0.543895112965241,False
2021-07-05 21:00:00,-0.7716498136961252,False
2021-07-05 22:00:00,-0.725854612236515,False
2021-07-05 23:00:00,-0.6656272094060748,False
2021-07-06 00:00:00,-1.427629331304665,False
2021-07-06 01:00:00,-0.5926793511329496,False
2021-07-06 02:00:00,-0.6632524161938433,False
2021-07-06 03:00:00,-0.7600871834294949,False
2021-07-06 04:00:00,-1.3914833392565522,False
2021-07-06 05:00:00,-0.850874265104975,False
2021-07-06 06:00:00,-0.5502199432909103,False
2021-07-06 07:00:00,-0.3940638250032553,False
2021-07-06 08:00:00,-0.47391964619345883,False
2021-07-06 09:00:00,,False
