Date,value,anomalies
2021-07-01 00:00:00,-0.9297622885118257,False
2021-07-01 00:10:00,-1.0077626742610453,False
2021-07-01 00:20:00,,False
2021-07-01 00:30:00,-0.6539665888664131,False
2021-07-01 00:40:00,-0.5284218946225246,False
2021-07-01 00:50:00,,False
2021-07-01 01:00:00,-0.7787644780848566,False
2021-07-01 01:10:00,-0.34946391131075816,False
2021-07-01 01:20:00,-0.6292131293010086,False
2021-07-01 01:30:00,-0.6394628651253772,False
2021-07-01 01:40:00,-0.41969595697729817,False
2021-07-01 01:50:00,-0.6233515063029358,False
2021-07-01 02:00:00,-0.8035855007205402,False
2021-07-01 02:10:00,-0.7734878361193456,False
2021-07-01 02:20:00,-0.8962348323840275,False
2021-07-01 02:30:00,-0.5254003360017274,False
2021-07-01 02:40:00,-0.4546022176136555,False
2021-07-01 02:50:00,-0.7726267340991402,False
2021-07-01 03:00:00,-0.4484229108099734,False
2021-07-01 03:10:00,-0.6045187217119187,False
2021-07-01 03:20:00,-0.641244968049403,False
2021-07-01 03:30:00,-0.7424636517993377,False
2021-07-01 03:40:00,-0.8249914358686271,False
2021-07-01 03:50:00,-0.9387448136497061,False
2021-07-01 04:00:00,0.04058578697151394,False
2021-07-01 04:10:00,-0.6609028673928212,False
2021-07-01 04:20:00,-0.30717603966488594,False
2021-07-01 04:30:00,-0.8618170832906286,False
2021-07-01 04:40:00,-0.6224650549331728,False
2021-07-01 04:50:00,-0.5711834480644774,False
2021-07-01 05:00:00,-0.8862609029344339,False
2021-07-01 05:10:00,-0.7314462592012032,False
2021-07-01 05:20:00,-0.579692971368439,False
2021-07-01 05:30:00,-0.34067110294215236,False
2021-07-01 05:40:00,-0.8489335687615167,False
2021-07-01 05:50:00,-0.5923280018338407,False
2021-07-01 06:00:00,-0.6977207383305284,False
2021-07-01 06:10:00,-0.5963673976867762,False
2021-07-01 06:20:00,,False
2021-07-01 06:30:00,-0.7112524734286085,False
2021-07-01 06:40:00,-0.34541623155649354,False
2021-07-01 06:50:00,-0.18233326352988755,False
2021-07-01 07:00:00,-0.3436067096568035,False
2021-07-01 07:10:00,-0.7298022328847421,False
2021-07-01 07:20:00,-0.2585761789326413,False
2021-07-01 07:30:00,-0.7007495585553348,False
2021-07-01 07:40:00,-0.6803603215130777,False
2021-07-01 07:50:00,-0.6033855785655554,False
2021-07-01 08:00:00,-0.7086173221568924,False
2021-07-01 08:10:00,-0.3517916510995618,False
2021-07-01 08:20:00,-0.8925636709357687,False
2021-07-01 08:30:00,-0.7340767056903562,False
2021-07-01 08:40:00,-0.6196412109809183,False
2021-07-01 08:50:00,-0.4930762995991341,False
2021-07-01 09:00:00,-0.39377546721290463,False
2021-07-01 09:10:00,-0.619479150640433,False
2021-07-01 09:20:00,-0.6476336752079717,False
2021-07-01 09:30:00,-0.9789358334589695,False
2021-07-01 09:40:00,-0.7452360920997406,False
2021-07-01 09:50:00,-0.6527207977028486,False
2021-07-01 10:00:00,-1.0642455090817702,False
2021-07-01 10:10:00,-0.8325075783958916,False
2021-07-01 10:20:00,-0.8832660808988584,False
2021-07-01 10:30:00,-0.5378467669646969,False
2021-07-01 10:40:00,,False
2021-07-01 10:50:00,-0.5398400100687863,False
2021-07-01 11:00:00,-0.23290370549540995,False
2021-07-01 11:10:00,-0.8379360872010512,False
2021-07-01 11:20:00,-0.4828292844425891,False
2021-07-01 11:30:00,-0.9414124403073442,False
2021-07-01 11:40:00,-0.2694329279330987,False
2021-07-01 11:50:00,-0.45535145753955963,False
2021-07-01 12:00:00,-0.6477203508238961,False
2021-07-01 12:10:00,-0.6259045325492236,False
2021-07-01 12:20:00,-0.9617432334973827,False
2021-07-01 12:30:00,-0.386789154068504,False
2021-07-01 12:40:00,-0.5279537314414499,False
2021-07-01 12:50:00,-1.0536672115875882,False
2021-07-01 13:00:00,-0.9865032886177583,False
2021-07-01 13:10:00,-0.8844907788307764,False
2021-07-01 13:20:00,-0.8039553519050233,False
2021-07-01 13:30:00,-0.8747791472566304,False
2021-07-01 13:40:00,-0.9286765583310872,False
2021-07-01 13:50:00,-0.8681300507230292,False
2021-07-01 14:00:00,-0.7971681320331458,False
2021-07-01 14:10:00,-0.9154869265640558,False
2021-07-01 14:20:00,-1.0881125908026734,False
2021-07-01 14:30:00,,False
2021-07-01 14:40:00,-0.5733862120016187,False
2021-07-01 14:50:00,-0.9928573603017816,False
2021-07-01 15:00:00,-0.9490578073354324,False
2021-07-01 15:10:00,-0.8114165795983094,False
2021-07-01 15:20:00,-0.9008761693016414,False
2021-07-01 15:30:00,,False
2021-07-01 15:40:00,-0.9099186590846239,False
2021-07-01 15:50:00,-1.149675256425293,False
2021-07-01 16:00:00,0.011956882352148868,False
2021-07-01 16:10:00,-1.3738681934155217,False
2021-07-01 16:20:00,-0.7690672915574769,False
2021-07-01 16:30:00,,False
2021-07-01 16:40:00,-0.80972854965835,False
2021-07-01 16:50:00,-0.8548393287920715,False
2021-07-01 17:00:00,-1.102235763767755,False
2021-07-01 17:10:00,-0.4953843231416981,False
2021-07-01 17:20:00,-0.4804009729234728,False
2021-07-01 17:30:00,-0.6252345413302155,False
2021-07-01 17:40:00,-0.6881194725384465,False
2021-07-01 17:50:00,-1.047149814475889,False
2021-07-01 18:00:00,-1.1298555950348157,False
2021-07-01 18:10:00,-0.8971836769789309,False
2021-07-01 18:20:00,-1.0461154745458527,False
2021-07-01 18:30:00,-0.417712570083454,False
2021-07-01 18:40:00,-0.6749138343115413,False
2021-07-01 18:50:00,-0.893873013513591,False
2021-07-01 19:00:00,-0.7961429420226841,False
2021-07-01 19:10:00,-0.5307443158042056,False
2021-07-01 19:20:00,,False
2021-07-01 19:30:00,-0.8491031638978822,False
2021-07-01 19:40:00,-0.4038351077953058,False
2021-07-01 19:50:00,-1.1968153047052583,False
2021-07-01 20:00:00,,False
2021-07-01 20:10:00,-0.6009220174556161,False
2021-07-01 20:20:00,-0.7028839059391584,False
2021-07-01 20:30:00,-0.585654381043361,False
2021-07-01 20:40:00,-0.83789573711821,False
2021-07-01 20:50:00,-1.0087515843543196,False
2021-07-01 21:00:00,-0.8411805756432204,False
2021-07-01 21:10:00,-1.0527063555746374,False
2021-07-01 21:20:00,-0.8585845642684049,False
2021-07-01 21:30:00,-0.6948925920170633,False
2021-07-01 21:40:00,-0.8821612967926677,False
2021-07-01 21:50:00,-0.5864237761206391,False
2021-07-01 22:00:00,-1.1712244354655899,False
2021-07-01 22:10:00,-0.7751316908758041,False
2021-07-01 22:20:00,-0.40709180996702515,False
2021-07-01 22:30:00,-1.205673220951732,False
2021-07-01 22:40:00,-1.0793925176725283,False
2021-07-01 22:50:00,-0.3218878190834314,False
2021-07-01 23:00:00,-1.0863935102832447,False
2021-07-01 23:10:00,-0.41828357925728993,False
2021-07-01 23:20:00,-0.8407761245383756,False
2021-07-01 23:30:00,-0.5802586318164177,False
2021-07-01 23:40:00,-0.8872700586489471,False
2021-07-01 23:50:00,-1.254740224057787,False
2021-07-02 00:00:00,-1.0098827479615298,False
2021-07-02 00:10:00,-0.7726477658130997,False
2021-07-02 00:20:00,-0.6741362891395458,False
2021-07-02 00:30:00,-0.6354175950775384,False
2021-07-02 00:40:00,-1.0380769699673231,False
2021-07-02 00:50:00,-0.9930592625715913,False
2021-07-02 01:00:00,-0.8167059087586567,False
2021-07-02 01:10:00,-0.6468690543742674,False
2021-07-02 01:20:00,-0.7243142858498648,False
2021-07-02 01:30:00,-0.5704398023194353,False
2021-07-02 01:40:00,-0.7378902197676344,False
2021-07-02 01:50:00,-0.38030621944767046,False
2021-07-02 02:00:00,-1.1809243355585322,False
2021-07-02 02:10:00,-0.7728052091171258,False
2021-07-02 02:20:00,-0.894117281740012,False
2021-07-02 02:30:00,-0.5910345623317825,False
2021-07-02 02:40:00,-0.7412452479205692,False
2021-07-02 02:50:00,-1.0587311792626901,False
2021-07-02 03:00:00,-0.9266264696682244,False
2021-07-02 03:10:00,-0.6530883180156781,False
2021-07-02 03:20:00,-0.35030527414420765,False
2021-07-02 03:30:00,-0.763723304012788,False
2021-07-02 03:40:00,-0.6343283666299135,False
2021-07-02 03:50:00,-0.5012808203360756,False
2021-07-02 04:00:00,-0.6990818448304525,False
2021-07-02 04:10:00,-0.8673821302080198,False
2021-07-02 04:20:00,-0.6069280188917975,False
2021-07-02 04:30:00,-0.4344807105750502,False
2021-07-02 04:40:00,-0.5496412111161042,False
2021-07-02 04:50:00,-0.8663452806032022,False
2021-07-02 05:00:00,-0.9945262988238617,False
2021-07-02 05:10:00,-1.1409187245695156,False
2021-07-02 05:20:00,-0.5890392303360085,False
2021-07-02 05:30:00,-1.0189513505601138,False
2021-07-02 05:40:00,-0.9093158012247562,False
2021-07-02 05:50:00,-0.5542807840826842,False
2021-07-02 06:00:00,-0.7409353852797733,False
2021-07-02 06:10:00,-0.39419425694455396,False
2021-07-02 06:20:00,-0.4256920168723081,False
2021-07-02 06:30:00,-1.0271398236418594,False
2021-07-02 06:40:00,-1.0289507918229344,False
2021-07-02 06:50:00,-0.9231485269488295,False
2021-07-02 07:00:00,-1.0911176675889869,False
2021-07-02 07:10:00,-0.2863268553872735,False
2021-07-02 07:20:00,-0.5642530496225411,False
2021-07-02 07:30:00,-0.2477219644243443,False
2021-07-02 07:40:00,-0.5325119041671171,False
2021-07-02 07:50:00,-0.9909215436510831,False
2021-07-02 08:00:00,-0.4710458163898644,False
2021-07-02 08:10:00,-1.1624686921982317,False
2021-07-02 08:20:00,-0.6996704759054656,False
2021-07-02 08:30:00,-0.23726979173185292,False
2021-07-02 08:40:00,-0.9552449617124914,False
2021-07-02 08:50:00,-0.928364415663614,False
2021-07-02 09:00:00,-0.9441980727103938,False
2021-07-02 09:10:00,-0.908220615205698,False
2021-07-02 09:20:00,-0.8341222363711475,False
2021-07-02 09:30:00,-0.687359429697996,False
2021-07-02 09:40:00,-0.8777257862781007,False
2021-07-02 09:50:00,-0.676201135403993,False
2021-07-02 10:00:00,-0.9837497535512126,False
2021-07-02 10:10:00,-0.6922245022271969,False
2021-07-02 10:20:00,-0.84431911538093,False
2021-07-02 10:30:00,-0.11411393958634863,False
2021-07-02 10:40:00,-0.9133676487036666,False
2021-07-02 10:50:00,-0.5756245520995844,False
2021-07-02 11:00:00,-0.5728036571503818,False
2021-07-02 11:10:00,-0.8277925205052076,False
2021-07-02 11:20:00,-0.5737018601340425,False
2021-07-02 11:30:00,-0.7644143831612292,False
2021-07-02 11:40:00,-1.0106815522573052,False
2021-07-02 11:50:00,-0.49548562428958476,False
2021-07-02 12:00:00,-0.29171799901731876,False
2021-07-02 12:10:00,-0.7497879102232082,False
2021-07-02 12:20:00,-1.1550908348220852,False
2021-07-02 12:30:00,-0.6438499135615876,False
2021-07-02 12:40:00,-0.6115262465439457,False
2021-07-02 12:50:00,-0.879942310755735,False
2021-07-02 13:00:00,-0.7987784102620121,False
2021-07-02 13:10:00,-0.8457150932553654,False
2021-07-02 13:20:00,-1.084828205828735,False
2021-07-02 13:30:00,-0.546999618195545,False
2021-07-02 13:40:00,-1.2178158313120178,False
2021-07-02 13:50:00,-0.6895754161580978,False
2021-07-02 14:00:00,-0.5770146050124183,False
2021-07-02 14:10:00,-0.8652651949496203,False
2021-07-02 14:20:00,-1.005553759123519,False
2021-07-02 14:30:00,-0.6446359352626274,False
2021-07-02 14:40:00,-0.7940949422823866,False
2021-07-02 14:50:00,-1.2298295618228479,False
2021-07-02 15:00:00,-1.2694375561185636,False
2021-07-02 15:10:00,-0.8312562712492256,False
2021-07-02 15:20:00,-0.8150540591923195,False
2021-07-02 15:30:00,-0.6730250787161044,False
2021-07-02 15:40:00,-0.6322780922277458,False
2021-07-02 15:50:00,-1.0093797153568027,False
2021-07-02 16:00:00,-1.003517959971959,False
2021-07-02 16:10:00,-0.6803254541208459,False
2021-07-02 16:20:00,-0.9303503742919439,False
2021-07-02 16:30:00,-0.9031284580670927,False
2021-07-02 16:40:00,-0.9769875908951944,False
2021-07-02 16:50:00,-1.4476984517256577,False
2021-07-02 17:00:00,-0.8265828383794557,False
2021-07-02 17:10:00,-0.7730824765610714,False
2021-07-02 17:20:00,-0.9253949225326816,False
2021-07-02 17:30:00,,False
2021-07-02 17:40:00,-0.6222504533835881,False
2021-07-02 17:50:00,-0.8666889993710447,False
2021-07-02 18:00:00,-0.7664147144194652,False
2021-07-02 18:10:00,-1.0133301039495644,False
2021-07-02 18:20:00,-0.7453759921312477,False
2021-07-02 18:30:00,,False
2021-07-02 18:40:00,-0.5828323021021986,False
2021-07-02 18:50:00,-1.0598043317357027,False
2021-07-02 19:00:00,-0.8744229890683382,False
2021-07-02 19:10:00,-0.6286518134032864,False
2021-07-02 19:20:00,-0.9538608680859827,False
2021-07-02 19:30:00,-1.062365323653832,False
2021-07-02 19:40:00,-1.4901712123588928,False
2021-07-02 19:50:00,-0.9333217099931808,False
2021-07-02 20:00:00,-0.4270544030573633,False
2021-07-02 20:10:00,,False
2021-07-02 20:20:00,-0.4937000403719757,False
2021-07-02 20:30:00,-0.5453777454633715,False
2021-07-02 20:40:00,-1.1693087404686873,False
2021-07-02 20:50:00,,False
2021-07-02 21:00:00,-0.8717914059105899,False
2021-07-02 21:10:00,-0.5579662269896453,False
2021-07-02 21:20:00,-0.8396955146054127,False
2021-07-02 21:30:00,-1.2013000723282636,False
2021-07-02 21:40:00,-0.8239967246515071,False
2021-07-02 21:50:00,-1.1635205057603157,False
2021-07-02 22:00:00,-0.8419931476918997,False
2021-07-02 22:10:00,-0.8796611601943294,False
2021-07-02 22:20:00,-0.9075196819896494,False
2021-07-02 22:30:00,-0.42121626667416867,False
2021-07-02 22:40:00,-0.6419219409753099,False
2021-07-02 22:50:00,-1.071442011921648,False
2021-07-02 23:00:00,-0.9416299356072488,False
2021-07-02 23:10:00,-0.34318514075503803,False
2021-07-02 23:20:00,,False
2021-07-02 23:30:00,-0.7525051938425098,False
2021-07-02 23:40:00,-0.9300471567302095,False
2021-07-02 23:50:00,-0.9732685729038842,False
2021-07-03 00:00:00,-0.6916683196191674,False
2021-07-03 00:10:00,-1.060448561340001,False
2021-07-03 00:20:00,-0.967699716814132,False
2021-07-03 00:30:00,-1.003715298061803,False
2021-07-03 00:40:00,-0.8584583352882472,False
2021-07-03 00:50:00,-0.518946903979346,False
2021-07-03 01:00:00,-0.8290503469541717,False
2021-07-03 01:10:00,-0.7100436892071376,False
2021-07-03 01:20:00,-0.9969917567356316,False
2021-07-03 01:30:00,-0.8628252574549474,False
2021-07-03 01:40:00,-0.880035600299173,False
2021-07-03 01:50:00,-0.24382255981677314,False
2021-07-03 02:00:00,-0.7569935810382722,False
2021-07-03 02:10:00,-0.8913936075074128,False
2021-07-03 02:20:00,-0.6723708508175176,False
2021-07-03 02:30:00,-0.7457799892718776,False
2021-07-03 02:40:00,-0.6323241074774698,False
2021-07-03 02:50:00,-0.2296328677570142,False
2021-07-03 03:00:00,-0.9651016788589777,False
2021-07-03 03:10:00,-1.0029123967171365,False
2021-07-03 03:20:00,-0.7489077378892492,False
2021-07-03 03:30:00,-0.509135931061675,False
2021-07-03 03:40:00,-0.7893183194366756,False
2021-07-03 03:50:00,-1.0798080864810289,False
2021-07-03 04:00:00,-0.7568915235706735,False
2021-07-03 04:10:00,-0.8823407463574816,False
2021-07-03 04:20:00,-0.8271840881537061,False
2021-07-03 04:30:00,-1.0608825599900022,False
2021-07-03 04:40:00,-1.0331787990690044,False
2021-07-03 04:50:00,-0.9014924391454264,False
2021-07-03 05:00:00,-0.6406902705335252,False
2021-07-03 05:10:00,-0.5389199163047536,False
2021-07-03 05:20:00,,False
2021-07-03 05:30:00,-0.7092091578500377,False
2021-07-03 05:40:00,,False
2021-07-03 05:50:00,-0.795670290033327,False
2021-07-03 06:00:00,-0.5551033345253096,False
2021-07-03 06:10:00,-0.6386898923030532,False
2021-07-03 06:20:00,-1.0564498079070024,False
2021-07-03 06:30:00,-0.710755242007503,False
2021-07-03 06:40:00,-1.0799313003512774,False
2021-07-03 06:50:00,-0.7401470398158403,False
2021-07-03 07:00:00,-0.6436341089609883,False
2021-07-03 07:10:00,-0.8062214816538866,False
2021-07-03 07:20:00,-0.9781138265167508,False
2021-07-03 07:30:00,-0.7296219290612307,False
2021-07-03 07:40:00,-0.6613217376140496,False
2021-07-03 07:50:00,-1.0032525365764005,False
2021-07-03 08:00:00,-0.955416302656065,False
2021-07-03 08:10:00,-0.8084644559349646,False
2021-07-03 08:20:00,-0.24985196151367373,False
2021-07-03 08:30:00,-0.5247298104487395,False
2021-07-03 08:40:00,-0.5337510335108127,False
2021-07-03 08:50:00,,False
2021-07-03 09:00:00,-0.6945477319280726,False
2021-07-03 09:10:00,-0.5048050439614751,False
2021-07-03 09:20:00,-0.5825269004248541,False
2021-07-03 09:30:00,-0.6311074021806149,False
2021-07-03 09:40:00,-0.5508428642842588,False
2021-07-03 09:50:00,-1.1410735377139203,False
2021-07-03 10:00:00,-1.5073803757235587,False
2021-07-03 10:10:00,-0.7223046454834432,False
2021-07-03 10:20:00,-0.9011824810785849,False
2021-07-03 10:30:00,-0.40065053185975563,False
2021-07-03 10:40:00,-0.7776233363760323,False
2021-07-03 10:50:00,-1.1792837471160664,False
2021-07-03 11:00:00,-1.433588329513447,False
2021-07-03 11:10:00,-0.987046846134053,False
2021-07-03 11:20:00,-0.9764049899335243,False
2021-07-03 11:30:00,-0.8853890580118378,False
2021-07-03 11:40:00,-0.7376529884683569,False
2021-07-03 11:50:00,-0.7610568646109027,False
2021-07-03 12:00:00,-0.8339312665047816,False
2021-07-03 12:10:00,-0.6034797190201935,False
2021-07-03 12:20:00,-0.9959595354395605,False
2021-07-03 12:30:00,-0.8612668746431645,False
2021-07-03 12:40:00,-1.1102803743932315,False
2021-07-03 12:50:00,-0.8981105668963134,False
2021-07-03 13:00:00,-0.8052367579091377,False
2021-07-03 13:10:00,-0.8886956761211713,False
2021-07-03 13:20:00,-0.9718405497439114,False
2021-07-03 13:30:00,-0.9719308907307682,False
2021-07-03 13:40:00,-0.6458391239113284,False
2021-07-03 13:50:00,-0.646036497353119,False
2021-07-03 14:00:00,-0.6488938980791239,False
2021-07-03 14:10:00,-1.258797852251796,False
2021-07-03 14:20:00,-0.8305399226975173,False
2021-07-03 14:30:00,-0.7903171569793649,False
2021-07-03 14:40:00,-1.0282806668602122,False
2021-07-03 14:50:00,-0.6179130118387544,False
2021-07-03 15:00:00,-0.8568976693953314,False
2021-07-03 15:10:00,-0.5626531979503555,False
2021-07-03 15:20:00,-1.0268187878396957,False
2021-07-03 15:30:00,-1.2715221381251993,False
2021-07-03 15:40:00,-1.1030229244887484,False
2021-07-03 15:50:00,-1.1780296508751955,False
2021-07-03 16:00:00,-0.854307493981202,False
2021-07-03 16:10:00,-1.42248700716542,False
2021-07-03 16:20:00,-1.1512769300786891,False
2021-07-03 16:30:00,-1.3504310493319478,False
2021-07-03 16:40:00,-1.2530789922226482,False
2021-07-03 16:50:00,-0.8439903566250297,False
2021-07-03 17:00:00,-0.6614271795781128,False
2021-07-03 17:10:00,-1.0109920777062456,False
2021-07-03 17:20:00,-0.9664375190149308,False
2021-07-03 17:30:00,-1.1454361438663847,False
2021-07-03 17:40:00,-0.933807377380613,False
2021-07-03 17:50:00,-0.5465845658371811,False
2021-07-03 18:00:00,-1.3085340821466271,False
2021-07-03 18:10:00,-1.4491837300236035,False
2021-07-03 18:20:00,-1.2333888480467423,False
2021-07-03 18:30:00,-0.8009964039218599,False
2021-07-03 18:40:00,-1.4202054184049295,False
2021-07-03 18:50:00,-0.9821734920299775,False
2021-07-03 19:00:00,-1.100681935251698,False
2021-07-03 19:10:00,-1.2209290864848819,False
2021-07-03 19:20:00,-0.39907694212590195,False
2021-07-03 19:30:00,-0.7612338156337211,False
2021-07-03 19:40:00,-0.853954800798676,False
2021-07-03 19:50:00,-1.3065737024372817,False
