Date,value,anomalies
2021-07-01 00:00:00,1.944554924709867e-16,False
2021-07-01 00:30:00,2.0780083526683717e-16,False
2021-07-01 01:00:00,1.5183781539683534e-16,False
2021-07-01 01:30:00,2.153815799258403e-16,False
2021-07-01 02:00:00,,False
2021-07-01 02:30:00,1.5198532258543416e-16,False
2021-07-01 03:00:00,,False
2021-07-01 03:30:00,2.13598787012694e-16,False
2021-07-01 04:00:00,,False
2021-07-01 04:30:00,2.456139888001259e-16,False
2021-07-01 05:00:00,1.7157560795204232e-16,False
2021-07-01 05:30:00,-0.1396449759412155,True
2021-07-01 06:00:00,3.4362548628112347e-16,False
2021-07-01 06:30:00,1.7942771685425065e-16,False
2021-07-01 07:00:00,8.356504579462824e-17,False
2021-07-01 07:30:00,3.472282440846219e-16,False
2021-07-01 08:00:00,,False
2021-07-01 08:30:00,,False
2021-07-01 09:00:00,1.7594146920841887e-16,False
2021-07-01 09:30:00,3.5484609295224987e-16,False
2021-07-01 10:00:00,2.6505870005405694e-16,False
2021-07-01 10:30:00,1.157675451886835e-16,False
2021-07-01 11:00:00,2.0288065767774654e-16,False
2021-07-01 11:30:00,2.4733488779670225e-16,False
2021-07-01 12:00:00,,False
2021-07-01 12:30:00,1.8579026968808192e-16,False
2021-07-01 13:00:00,1.4036677607851965e-16,False
2021-07-01 13:30:00,3.322947570635486e-16,False
2021-07-01 14:00:00,2.4032015740295433e-16,False
2021-07-01 14:30:00,6.568494467179362e-17,False
2021-07-01 15:00:00,2.789720213431046e-16,False
2021-07-01 15:30:00,2.518258041669374e-16,False
2021-07-01 16:00:00,2.643593022124395e-16,False
2021-07-01 16:30:00,0.6936168107128262,True
2021-07-01 17:00:00,2.7627833400046174e-16,False
2021-07-01 17:30:00,1.8492468232151793e-16,False
2021-07-01 18:00:00,3.09575838838818e-16,False
2021-07-01 18:30:00,1.7140852411945327e-16,False
2021-07-01 19:00:00,3.32424668523774e-16,False
2021-07-01 19:30:00,,False
2021-07-01 20:00:00,3.0982558164778326e-16,False
2021-07-01 20:30:00,2.875950122985694e-16,False
2021-07-01 21:00:00,2.8689038041579157e-16,False
2021-07-01 21:30:00,2.66639130259661e-16,False
2021-07-01 22:00:00,1.7554048640763803e-16,False
2021-07-01 22:30:00,2.203954474758111e-16,False
2021-07-01 23:00:00,2.3527082641384924e-16,False
2021-07-01 23:30:00,2.7443608634955878e-16,False
2021-07-02 00:00:00,1.5133712954580356e-16,False
2021-07-02 00:30:00,2.143087431653897e-16,False
2021-07-02 01:00:00,2.0132767380782233e-16,False
2021-07-02 01:30:00,1.048104358926214e-16,False
2021-07-02 02:00:00,2.342901938142981e-16,False
2021-07-02 02:30:00,4.337244761900915e-16,False
2021-07-02 03:00:00,1.73889415876225e-16,False
2021-07-02 03:30:00,3.151766974411371e-16,False
2021-07-02 04:00:00,-0.9971326948544639,True
