Date,value,anomalies
2021-07-01 00:00:00,-1.0,False
2021-07-01 00:10:00,-0.9999809737628189,False
2021-07-01 00:20:00,-0.9999619475256378,False
2021-07-01 00:30:00,-0.9999429212884567,False
2021-07-01 00:40:00,-0.9999238950512757,False
2021-07-01 00:50:00,-0.9999048688140947,False
2021-07-01 01:00:00,-0.9998858425769136,False
2021-07-01 01:10:00,-0.9998668163397325,False
2021-07-01 01:20:00,-0.9998477901025514,False
2021-07-01 01:30:00,-0.9998287638653703,False
2021-07-01 01:40:00,-0.9998097376281893,False
2021-07-01 01:50:00,-0.9997907113910082,False
2021-07-01 02:00:00,-0.9997716851538271,False
2021-07-01 02:10:00,-0.9997526589166461,False
2021-07-01 02:20:00,-0.999733632679465,False
2021-07-01 02:30:00,-0.9997146064422839,False
2021-07-01 02:40:00,-0.9996955802051029,False
2021-07-01 02:50:00,-0.9996765539679218,False
2021-07-01 03:00:00,-0.9996575277307407,False
2021-07-01 03:10:00,-0.9996385014935596,False
2021-07-01 03:20:00,-0.9996194752563785,False
2021-07-01 03:30:00,-0.9996004490191974,False
2021-07-01 03:40:00,-0.9995814227820164,False
2021-07-01 03:50:00,-0.9995623965448354,False
2021-07-01 04:00:00,-0.9995433703076543,False
2021-07-01 04:10:00,-0.9995243440704732,False
2021-07-01 04:20:00,-0.9995053178332921,False
2021-07-01 04:30:00,-0.999486291596111,False
2021-07-01 04:40:00,-0.9994672653589299,False
2021-07-01 04:50:00,-0.9994482391217488,False
2021-07-01 05:00:00,-0.9994292128845678,False
2021-07-01 05:10:00,-0.9994101866473868,False
2021-07-01 05:20:00,-0.9993911604102057,False
2021-07-01 05:30:00,-0.9993721341730246,False
2021-07-01 05:40:00,-0.9993531079358435,False
2021-07-01 05:50:00,-0.9993340816986624,False
2021-07-01 06:00:00,-0.9993150554614814,False
2021-07-01 06:10:00,-0.9992960292243003,False
2021-07-01 06:20:00,-0.9992770029871192,False
2021-07-01 06:30:00,-0.9992579767499382,False
2021-07-01 06:40:00,-0.9992389505127571,False
2021-07-01 06:50:00,-0.999219924275576,False
2021-07-01 07:00:00,-0.999200898038395,False
2021-07-01 07:10:00,-0.9991818718012139,False
2021-07-01 07:20:00,-0.9991628455640328,False
2021-07-01 07:30:00,-0.9991438193268517,False
2021-07-01 07:40:00,-0.9991247930896706,False
2021-07-01 07:50:00,-0.9991057668524895,False
2021-07-01 08:00:00,,False
2021-07-01 08:10:00,-0.9990677143781275,False
2021-07-01 08:20:00,-0.9990486881409464,False
2021-07-01 08:30:00,-0.9990296619037653,False
2021-07-01 08:40:00,-0.9990106356665842,False
2021-07-01 08:50:00,-0.9989916094294031,False
2021-07-01 09:00:00,-0.998972583192222,False
2021-07-01 09:10:00,-0.998953556955041,False
2021-07-01 09:20:00,-0.99893453071786,False
2021-07-01 09:30:00,-0.9989155044806789,False
2021-07-01 09:40:00,-0.9988964782434978,False
2021-07-01 09:50:00,-0.9988774520063167,False
2021-07-01 10:00:00,-0.9988584257691356,False
2021-07-01 10:10:00,-0.9988393995319546,False
2021-07-01 10:20:00,,False
2021-07-01 10:30:00,-0.9988013470575924,False
2021-07-01 10:40:00,-0.9987823208204113,False
2021-07-01 10:50:00,-0.9987632945832303,False
2021-07-01 11:00:00,-0.9987442683460492,False
2021-07-01 11:10:00,-0.9987252421088681,False
2021-07-01 11:20:00,-0.9987062158716871,False
2021-07-01 11:30:00,-0.998687189634506,False
2021-07-01 11:40:00,-0.9986681633973249,False
2021-07-01 11:50:00,-0.9986491371601438,False
2021-07-01 12:00:00,-0.9986301109229627,False
2021-07-01 12:10:00,-0.9986110846857817,False
2021-07-01 12:20:00,-0.9985920584486007,False
2021-07-01 12:30:00,-0.9985730322114196,False
2021-07-01 12:40:00,-0.9985540059742385,False
2021-07-01 12:50:00,-0.9985349797370574,False
2021-07-01 13:00:00,-0.9985159534998763,False
2021-07-01 13:10:00,-0.9984969272626952,False
2021-07-01 13:20:00,-0.9984779010255141,False
2021-07-01 13:30:00,-0.9984588747883331,False
2021-07-01 13:40:00,-0.9984398485511521,False
2021-07-01 13:50:00,-0.998420822313971,False
2021-07-01 14:00:00,-0.9984017960767899,False
2021-07-01 14:10:00,-0.9983827698396088,False
2021-07-01 14:20:00,-0.9983637436024277,False
2021-07-01 14:30:00,-0.9983447173652467,False
2021-07-01 14:40:00,-0.9983256911280656,False
2021-07-01 14:50:00,-0.9983066648908845,False
2021-07-01 15:00:00,-0.9982876386537034,False
2021-07-01 15:10:00,-0.9982686124165224,False
2021-07-01 15:20:00,-0.9982495861793413,False
2021-07-01 15:30:00,,False
