Date,value,anomalies
2021-07-01 00:00:00,1.110011385542962e-16,False
2021-07-01 00:30:00,1.0532757222906145e-16,False
2021-07-01 01:00:00,1.3851651722252164e-16,False
2021-07-01 01:30:00,2.0711951886277345e-16,False
2021-07-01 02:00:00,1.2099118936744863e-16,False
2021-07-01 02:30:00,9.48660343936378e-17,False
2021-07-01 03:00:00,1.0712770282564359e-16,False
2021-07-01 03:30:00,6.122590616659471e-17,False
2021-07-01 04:00:00,9.886720057031552e-17,False
2021-07-01 04:30:00,1.0592402432118994e-16,False
2021-07-01 05:00:00,1.064541106190478e-16,False
2021-07-01 05:30:00,1.5225379913045821e-16,False
2021-07-01 06:00:00,1.1255936297644925e-16,False
2021-07-01 06:30:00,1.454884881066254e-16,False
2021-07-01 07:00:00,1.3125627094764097e-16,False
2021-07-01 07:30:00,1.4879949216001847e-16,False
2021-07-01 08:00:00,9.77646251312373e-17,False
2021-07-01 08:30:00,8.491465499489657e-17,False
2021-07-01 09:00:00,9.251156492566615e-17,False
2021-07-01 09:30:00,1.153567890781197e-16,False
2021-07-01 10:00:00,7.541967300523465e-17,False
2021-07-01 10:30:00,1.4863811891714713e-16,False
2021-07-01 11:00:00,1.1582534928709506e-16,False
2021-07-01 11:30:00,9.939528775642749e-17,False
2021-07-01 12:00:00,6.674684543287432e-17,False
2021-07-01 12:30:00,1.2539350610179501e-16,False
2021-07-01 13:00:00,7.504723487068927e-17,False
2021-07-01 13:30:00,1.644689503979199e-16,False
2021-07-01 14:00:00,1.0354137278279913e-16,False
2021-07-01 14:30:00,9.580317944165264e-17,False
2021-07-01 15:00:00,9.155449553978846e-17,False
2021-07-01 15:30:00,1.2044354835508096e-16,False
2021-07-01 16:00:00,1.332979938606956e-16,False
2021-07-01 16:30:00,8.961987560554903e-17,False
2021-07-01 17:00:00,1.3943598813281005e-16,False
2021-07-01 17:30:00,1.7949924703491196e-16,False
2021-07-01 18:00:00,1.3362301577481828e-16,False
2021-07-01 18:30:00,1.7671852604219918e-16,False
2021-07-01 19:00:00,1.308095867479254e-16,False
2021-07-01 19:30:00,1.4233277172053116e-16,False
2021-07-01 20:00:00,1.187006506987207e-16,False
2021-07-01 20:30:00,1.9154333518284678e-16,False
2021-07-01 21:00:00,1.1457577694024777e-16,False
2021-07-01 21:30:00,1.508933179742241e-16,False
2021-07-01 22:00:00,8.921838762733057e-17,False
2021-07-01 22:30:00,1.3532897716396383e-16,False
2021-07-01 23:00:00,6.887039205245012e-17,False
2021-07-01 23:30:00,1.7328140481794944e-16,False
2021-07-02 00:00:00,1.0665180894148266e-16,False
2021-07-02 00:30:00,7.830680381996605e-17,False
2021-07-02 01:00:00,5.688145879223264e-17,False
2021-07-02 01:30:00,9.808917907306876e-17,False
2021-07-02 02:00:00,1.7798672233092609e-16,False
2021-07-02 02:30:00,1.6200983853086906e-16,False
2021-07-02 03:00:00,1.7264076548949444e-16,False
2021-07-02 03:30:00,1.759573406497535e-16,False
2021-07-02 04:00:00,1.3332448962191565e-16,False
2021-07-02 04:30:00,9.074251926312844e-17,False
2021-07-02 05:00:00,1.4632996637109568e-16,False
2021-07-02 05:30:00,0.39395524795680426,True
2021-07-02 06:00:00,9.260834368038797e-17,False
2021-07-02 06:30:00,1.7233977130871324e-16,False
2021-07-02 07:00:00,1.510640021342686e-16,False
2021-07-02 07:30:00,1.1357022939725236e-16,False
2021-07-02 08:00:00,1.2159405641509555e-16,False
2021-07-02 08:30:00,1.855952508869106e-16,False
2021-07-02 09:00:00,5.089031959500446e-17,False
2021-07-02 09:30:00,1.968067352578049e-16,False
2021-07-02 10:00:00,5.772506137361525e-17,False
2021-07-02 10:30:00,1.813223728915112e-16,False
2021-07-02 11:00:00,1.3956298224992562e-16,False
2021-07-02 11:30:00,1.5707512743482643e-16,False
2021-07-02 12:00:00,1.3650342215811947e-16,False
2021-07-02 12:30:00,1.2407888100656543e-16,False
2021-07-02 13:00:00,1.0365242444458623e-16,False
2021-07-02 13:30:00,1.3172058567144755e-16,False
2021-07-02 14:00:00,1.6882084445362635e-16,False
2021-07-02 14:30:00,7.898800429834263e-17,False
2021-07-02 15:00:00,9.397847065701454e-17,False
2021-07-02 15:30:00,1.3925098368298155e-16,False
2021-07-02 16:00:00,9.724732068044996e-17,False
2021-07-02 16:30:00,1.1482271119458283e-16,False
2021-07-02 17:00:00,1.1806373567663204e-16,False
2021-07-02 17:30:00,0.2088206787565905,True
2021-07-02 18:00:00,0.19408504918270642,True
2021-07-02 18:30:00,1.372502996538533e-16,False
2021-07-02 19:00:00,1.1892984981504036e-16,False
2021-07-02 19:30:00,1.1957037097887735e-16,False
2021-07-02 20:00:00,1.081272050731207e-16,False
2021-07-02 20:30:00,1.4403679136597183e-16,False
2021-07-02 21:00:00,1.2719725106733014e-16,False
2021-07-02 21:30:00,-0.9804314733822064,True
2021-07-02 22:00:00,8.743325854017453e-17,False
2021-07-02 22:30:00,7.185964152307706e-17,False
2021-07-02 23:00:00,1.5806502787827907e-16,False
2021-07-02 23:30:00,1.6043541697384307e-16,False
2021-07-03 00:00:00,1.7762349084658132e-16,False
2021-07-03 00:30:00,1.245969186638499e-16,False
2021-07-03 01:00:00,1.128589080148995e-16,False
2021-07-03 01:30:00,1.4780308877875819e-16,False
2021-07-03 02:00:00,1.5104291617612167e-16,False
2021-07-03 02:30:00,1.137081094201178e-16,False
2021-07-03 03:00:00,1.0870386983468823e-16,False
2021-07-03 03:30:00,1.503961350597157e-16,False
2021-07-03 04:00:00,1.2565405738647546e-16,False
2021-07-03 04:30:00,1.369266527386899e-16,False
2021-07-03 05:00:00,7.339237916690075e-17,False
2021-07-03 05:30:00,1.4504988337133585e-16,False
2021-07-03 06:00:00,5.098441025488827e-17,False
2021-07-03 06:30:00,1.1450815119659996e-16,False
2021-07-03 07:00:00,7.586012539497767e-17,False
2021-07-03 07:30:00,1.1406250406572927e-16,False
2021-07-03 08:00:00,1.482722588190805e-16,False
2021-07-03 08:30:00,1.3683694892692442e-16,False
2021-07-03 09:00:00,8.307262877955318e-17,False
2021-07-03 09:30:00,1.4901196977614895e-16,False
2021-07-03 10:00:00,1.2736366006595863e-16,False
2021-07-03 10:30:00,1.1851047791152454e-16,False
2021-07-03 11:00:00,1.4310037940515401e-16,False
2021-07-03 11:30:00,1.2727187638298455e-16,False
2021-07-03 12:00:00,8.837860883758826e-17,False
2021-07-03 12:30:00,-0.2952333198580974,True
2021-07-03 13:00:00,9.864911067308222e-17,False
2021-07-03 13:30:00,2.127229013349831e-16,False
2021-07-03 14:00:00,1.4153483692692228e-16,False
2021-07-03 14:30:00,1.2345091826759163e-16,False
2021-07-03 15:00:00,1.3061762461977328e-16,False
2021-07-03 15:30:00,1.9186101964392805e-16,False
2021-07-03 16:00:00,1.5672555280717674e-16,False
2021-07-03 16:30:00,1.2515472783223356e-16,False
2021-07-03 17:00:00,1.407493433041686e-16,False
2021-07-03 17:30:00,1.493228256475979e-16,False
2021-07-03 18:00:00,1.271908368559757e-16,False
2021-07-03 18:30:00,1.3095089717867294e-16,False
2021-07-03 19:00:00,8.314215587204706e-17,False
2021-07-03 19:30:00,3.292648200546326e-17,False
2021-07-03 20:00:00,1.0293510403800061e-16,False
2021-07-03 20:30:00,1.6274779856700634e-16,False
2021-07-03 21:00:00,1.0756589675519205e-16,False
2021-07-03 21:30:00,1.4829051860912253e-16,False
2021-07-03 22:00:00,-0.8538937937567763,True
2021-07-03 22:30:00,8.008044574612876e-17,False
2021-07-03 23:00:00,-0.102095964712966,True
2021-07-03 23:30:00,1.8239150533924625e-16,False
2021-07-04 00:00:00,0.9194546996608546,True
2021-07-04 00:30:00,1.2790776338860973e-16,False
2021-07-04 01:00:00,1.2353305454005379e-16,False
2021-07-04 01:30:00,1.4006945865061681e-16,False
2021-07-04 02:00:00,1.269655035128852e-16,False
2021-07-04 02:30:00,1.228601640927072e-16,False
2021-07-04 03:00:00,1.0860073314434892e-16,False
2021-07-04 03:30:00,1.2228249285632466e-16,False
2021-07-04 04:00:00,6.8806868756704e-17,False
2021-07-04 04:30:00,1.1540943738856735e-16,False
2021-07-04 05:00:00,1.2125404209806266e-16,False
2021-07-04 05:30:00,1.3106086719190095e-16,False
2021-07-04 06:00:00,1.7249115531730873e-16,False
2021-07-04 06:30:00,1.0667494837597486e-16,False
2021-07-04 07:00:00,1.446075444768306e-16,False
2021-07-04 07:30:00,8.708486431396678e-17,False
2021-07-04 08:00:00,1.1954452009328982e-16,False
2021-07-04 08:30:00,1.4358101532159877e-16,False
2021-07-04 09:00:00,1.1420373879505015e-16,False
2021-07-04 09:30:00,1.4153201215145025e-16,False
2021-07-04 10:00:00,1.0370457405543743e-16,False
2021-07-04 10:30:00,1.007115878545574e-16,False
2021-07-04 11:00:00,1.32220165648941e-16,False
2021-07-04 11:30:00,1.2231261159160027e-16,False
2021-07-04 12:00:00,1.447627334081184e-16,False
2021-07-04 12:30:00,1.0136824025713649e-16,False
2021-07-04 13:00:00,6.243460039304844e-18,False
2021-07-04 13:30:00,1.2264344894269353e-16,False
2021-07-04 14:00:00,1.465731577323922e-16,False
2021-07-04 14:30:00,7.876031237952438e-17,False
2021-07-04 15:00:00,1.2110916389403901e-16,False
2021-07-04 15:30:00,1.4262001516164256e-16,False
2021-07-04 16:00:00,1.2062506232614026e-16,False
2021-07-04 16:30:00,8.847100210915326e-17,False
2021-07-04 17:00:00,8.18316180812087e-17,False
2021-07-04 17:30:00,1.6710207469351325e-16,False
2021-07-04 18:00:00,3.197242503679623e-17,False
2021-07-04 18:30:00,1.5434974870682782e-16,False
2021-07-04 19:00:00,1.3083153758017365e-16,False
2021-07-04 19:30:00,1.2533698956972652e-16,False
2021-07-04 20:00:00,1.0403273444282107e-16,False
2021-07-04 20:30:00,1.0506022501498239e-16,False
2021-07-04 21:00:00,1.6214684890391552e-16,False
2021-07-04 21:30:00,0.2747193326928361,True
2021-07-04 22:00:00,1.1382640160995883e-16,False
2021-07-04 22:30:00,1.6687435074555692e-16,False
2021-07-04 23:00:00,1.5894547779614768e-16,False
2021-07-04 23:30:00,1.2581470610435713e-16,False
2021-07-05 00:00:00,9.305333165306108e-17,False
2021-07-05 00:30:00,1.4478064753901663e-16,False
2021-07-05 01:00:00,1.4541072753678567e-16,False
2021-07-05 01:30:00,1.5830658051786258e-16,False
2021-07-05 02:00:00,9.699654519193259e-17,False
2021-07-05 02:30:00,1.8737216800506093e-16,False
2021-07-05 03:00:00,9.067645937070684e-17,False
