Date,value,anomalies
2021-07-01 00:00:00,3.8762131352387544e-17,False
2021-07-01 01:00:00,0.14835677460801064,False
2021-07-01 02:00:00,0.22082032214709302,False
2021-07-01 03:00:00,0.2558168206166096,False
2021-07-01 04:00:00,0.5702198264282248,False
2021-07-01 05:00:00,0.6261722457409616,False
2021-07-01 06:00:00,0.5641756101876156,False
2021-07-01 07:00:00,0.3266112930911127,False
2021-07-01 08:00:00,0.29507757970259424,False
2021-07-01 09:00:00,0.36594754838368754,False
2021-07-01 10:00:00,0.2879950253776106,False
2021-07-01 11:00:00,0.12267868845118625,False
2021-07-01 12:00:00,1.3266381996001007e-16,False
2021-07-01 13:00:00,-0.15230586850035105,False
2021-07-01 14:00:00,-0.3116270025926361,False
2021-07-01 15:00:00,-0.4334814536766472,False
2021-07-01 16:00:00,-0.3998165629042987,False
2021-07-01 17:00:00,-0.48390857452564956,False
2021-07-01 18:00:00,-0.5107299422911441,False
2021-07-01 19:00:00,-0.504361919981125,False
2021-07-01 20:00:00,-0.7337789715570591,False
2021-07-01 21:00:00,-0.45349732087277067,False
2021-07-01 22:00:00,-0.21579221603156234,False
2021-07-01 23:00:00,-0.16382208819475763,False
2021-07-02 00:00:00,6.758035396485495e-17,False
2021-07-02 01:00:00,0.18230663343098055,False
2021-07-02 02:00:00,0.31688663401128775,False
2021-07-02 03:00:00,0.22832941116128364,False
2021-07-02 04:00:00,0.3918042978601377,False
2021-07-02 05:00:00,0.5700222538914593,False
2021-07-02 06:00:00,0.46192301383399736,False
2021-07-02 07:00:00,0.7561847273810651,False
2021-07-02 08:00:00,0.3311800493440878,False
2021-07-02 09:00:00,0.2128702658012599,False
2021-07-02 10:00:00,0.3407348831614101,False
2021-07-02 11:00:00,0.09027890145657638,False
2021-07-02 12:00:00,1.0694135554948513e-17,False
2021-07-02 13:00:00,-0.14268454043740017,False
2021-07-02 14:00:00,-0.2069058003489961,False
2021-07-02 15:00:00,-0.6397545307493278,False
2021-07-02 16:00:00,-0.32302552750554503,False
2021-07-02 17:00:00,-0.7819797170143579,False
2021-07-02 18:00:00,-0.5721275736934284,False
2021-07-02 19:00:00,-0.6743495388743018,False
2021-07-02 20:00:00,-0.6190768702079378,False
2021-07-02 21:00:00,-0.5008537150795871,False
2021-07-02 22:00:00,-0.3616496761978073,False
2021-07-02 23:00:00,-0.13690650583975006,False
2021-07-03 00:00:00,7.890902112480397e-17,False
2021-07-03 01:00:00,0.0931056975344324,False
2021-07-03 02:00:00,0.21714470908658015,False
2021-07-03 03:00:00,0.43725863773711493,False
2021-07-03 04:00:00,0.590223198465267,False
2021-07-03 05:00:00,0.3803294562290098,False
2021-07-03 06:00:00,0.32994231439614485,False
2021-07-03 07:00:00,0.4257476819175914,False
2021-07-03 08:00:00,0.3222945410709535,False
2021-07-03 09:00:00,0.20721769237528542,False
2021-07-03 10:00:00,0.24134257651980365,False
2021-07-03 11:00:00,0.12448518333277289,False
2021-07-03 12:00:00,1.3098559777686278e-16,False
2021-07-03 13:00:00,-0.0994310091069412,False
2021-07-03 14:00:00,-0.27143356427140286,False
2021-07-03 15:00:00,-0.26997541960339544,False
2021-07-03 16:00:00,-0.4467040624924078,False
2021-07-03 17:00:00,-0.560565207747417,False
2021-07-03 18:00:00,-0.5054179824009108,False
2021-07-03 19:00:00,-0.4453572875099997,False
2021-07-03 20:00:00,-0.30396097182766724,False
2021-07-03 21:00:00,-0.36758086965025855,False
2021-07-03 22:00:00,-0.2973110915761452,False
2021-07-03 23:00:00,-0.1626311887043899,False
2021-07-04 00:00:00,6.747716338692297e-17,False
2021-07-04 01:00:00,0.2125187429212617,False
2021-07-04 02:00:00,0.45414567337184614,False
2021-07-04 03:00:00,0.28799022443164934,False
2021-07-04 04:00:00,0.5223155383901639,False
2021-07-04 05:00:00,0.40692495926003897,False
