Date,value,anomalies
2021-07-01 00:00:00,1.3726291722905079e-16,False
2021-07-01 00:10:00,1.663047183995833e-16,False
2021-07-01 00:20:00,6.264989677678246e-17,False
2021-07-01 00:30:00,1.1476866203813462e-16,False
2021-07-01 00:40:00,9.045126251929947e-17,False
2021-07-01 00:50:00,1.0518185679692432e-16,False
2021-07-01 01:00:00,1.0118445673779067e-16,False
2021-07-01 01:10:00,3.8628165796571166e-17,False
2021-07-01 01:20:00,1.2978788546527745e-16,False
2021-07-01 01:30:00,6.358692526177716e-17,False
2021-07-01 01:40:00,2.0502777421750496e-16,False
2021-07-01 01:50:00,1.5124450085210733e-16,False
2021-07-01 02:00:00,1.3625206906345412e-16,False
2021-07-01 02:10:00,1.1191958878329888e-16,False
2021-07-01 02:20:00,1.0418676536233566e-16,False
2021-07-01 02:30:00,1.1678890371850835e-16,False
2021-07-01 02:40:00,1.1518602117527982e-16,False
2021-07-01 02:50:00,1.4083402226530831e-16,False
2021-07-01 03:00:00,6.936362342181194e-17,False
2021-07-01 03:10:00,6.846059249175068e-17,False
2021-07-01 03:20:00,1.1345689436330362e-16,False
2021-07-01 03:30:00,1.3610589980158877e-16,False
2021-07-01 03:40:00,9.729204693716602e-17,False
2021-07-01 03:50:00,1.3189289131313358e-16,False
2021-07-01 04:00:00,,False
2021-07-01 04:10:00,1.3746513681192074e-16,False
2021-07-01 04:20:00,6.975310333123869e-17,False
2021-07-01 04:30:00,1.1686504330571794e-16,False
2021-07-01 04:40:00,1.0047501933693464e-16,False
2021-07-01 04:50:00,1.436007811827374e-16,False
2021-07-01 05:00:00,,False
2021-07-01 05:10:00,1.3197093931556496e-16,False
2021-07-01 05:20:00,1.5186561633802499e-16,False
2021-07-01 05:30:00,1.532684829704331e-16,False
2021-07-01 05:40:00,1.6199385086926702e-16,False
2021-07-01 05:50:00,,False
2021-07-01 06:00:00,-0.9808595677285936,True
2021-07-01 06:10:00,1.1897945231487186e-16,False
2021-07-01 06:20:00,1.3396960653609668e-16,False
2021-07-01 06:30:00,1.4105387915167504e-16,False
2021-07-01 06:40:00,,False
2021-07-01 06:50:00,6.585881392553458e-17,False
2021-07-01 07:00:00,6.406277760735335e-17,False
2021-07-01 07:10:00,9.329962811088665e-17,False
2021-07-01 07:20:00,1.007709084632155e-16,False
2021-07-01 07:30:00,6.85150914503503e-17,False
2021-07-01 07:40:00,1.5487899059275225e-16,False
2021-07-01 07:50:00,1.6754860667672224e-16,False
2021-07-01 08:00:00,1.5794729336227386e-16,False
2021-07-01 08:10:00,1.3498710706622632e-16,False
2021-07-01 08:20:00,1.9537752064962512e-16,False
2021-07-01 08:30:00,1.0565243948979248e-16,False
2021-07-01 08:40:00,,False
2021-07-01 08:50:00,1.2495255821063667e-16,False
2021-07-01 09:00:00,8.05956772813729e-17,False
2021-07-01 09:10:00,1.7041850226842962e-16,False
2021-07-01 09:20:00,1.0378540549191509e-16,False
2021-07-01 09:30:00,4.26922922185413e-17,False
2021-07-01 09:40:00,5.940267072921364e-17,False
2021-07-01 09:50:00,1.784426247451654e-16,False
2021-07-01 10:00:00,1.3227458774280295e-16,False
2021-07-01 10:10:00,1.1096336508899873e-16,False
2021-07-01 10:20:00,,False
2021-07-01 10:30:00,8.489896915843988e-17,False
2021-07-01 10:40:00,1.5695375071831799e-16,False
2021-07-01 10:50:00,1.5719646872003868e-16,False
2021-07-01 11:00:00,1.2938001569384152e-16,False
2021-07-01 11:10:00,1.243768995253037e-16,False
2021-07-01 11:20:00,7.21602467319456e-17,False
2021-07-01 11:30:00,5.90517494643384e-17,False
2021-07-01 11:40:00,1.7869549620768486e-16,False
2021-07-01 11:50:00,1.1117948656999959e-16,False
2021-07-01 12:00:00,7.516671920095953e-17,False
2021-07-01 12:10:00,,False
2021-07-01 12:20:00,1.5348524879508848e-16,False
2021-07-01 12:30:00,8.593201830282094e-17,False
2021-07-01 12:40:00,1.3519540872023553e-16,False
2021-07-01 12:50:00,0.3045918347426526,True
2021-07-01 13:00:00,1.0657683252077976e-16,False
2021-07-01 13:10:00,,False
2021-07-01 13:20:00,5.657533822358533e-17,False
2021-07-01 13:30:00,2.719469459335004e-17,False
