Date,value,anomalies
2021-07-01 00:00:00,-0.9702090737618666,False
2021-07-01 00:10:00,-1.032018424154702,False
2021-07-01 00:20:00,-0.8206874092153901,False
2021-07-01 00:30:00,-0.8584105566824851,False
2021-07-01 00:40:00,-0.8962325878140035,False
2021-07-01 00:50:00,-1.1775607075070031,False
2021-07-01 01:00:00,-0.9169768866580191,False
2021-07-01 01:10:00,-1.028255392790971,False
2021-07-01 01:20:00,-1.0792983943819494,False
2021-07-01 01:30:00,-0.7563644582311406,False
2021-07-01 01:40:00,-0.9864765294011195,False
2021-07-01 01:50:00,-0.9033839193275426,False
2021-07-01 02:00:00,-1.0361862482163873,False
2021-07-01 02:10:00,-0.8705784390749756,False
2021-07-01 02:20:00,-1.0548197619726574,False
2021-07-01 02:30:00,-1.0036691233621633,False
2021-07-01 02:40:00,-0.9419195599887551,False
2021-07-01 02:50:00,-0.8384341127526764,False
2021-07-01 03:00:00,-1.1230384665170852,False
2021-07-01 03:10:00,-0.9573571101597477,False
2021-07-01 03:20:00,-0.8510793835087762,False
2021-07-01 03:30:00,-0.8052387706370748,False
2021-07-01 03:40:00,-1.2000154376584442,False
2021-07-01 03:50:00,-0.9421351145814046,False
2021-07-01 04:00:00,-1.1830292986831208,False
2021-07-01 04:10:00,-1.0585835065968834,False
2021-07-01 04:20:00,-0.847264850356249,False
2021-07-01 04:30:00,-1.0661988398868127,False
2021-07-01 04:40:00,-0.8598573712246466,False
2021-07-01 04:50:00,-1.038891034340283,False
2021-07-01 05:00:00,-1.0855089716283608,False
2021-07-01 05:10:00,-0.85210258771232,False
2021-07-01 05:20:00,-0.96022836087035,False
2021-07-01 05:30:00,-1.080607484917845,False
2021-07-01 05:40:00,-0.9961739717014927,False
2021-07-01 05:50:00,-1.0077564491176116,False
2021-07-01 06:00:00,-1.0046058786644074,False
2021-07-01 06:10:00,-0.9543301890570257,False
2021-07-01 06:20:00,-1.0904586791365354,False
2021-07-01 06:30:00,-1.2006279195176086,False
2021-07-01 06:40:00,-0.9799150093440478,False
2021-07-01 06:50:00,-1.0952581647923205,False
2021-07-01 07:00:00,-1.1814782084532502,False
2021-07-01 07:10:00,-1.027564591320981,False
2021-07-01 07:20:00,,False
2021-07-01 07:30:00,-0.9661086520141112,False
2021-07-01 07:40:00,-0.8205020371419051,False
2021-07-01 07:50:00,-0.9959695996959425,False
2021-07-01 08:00:00,0.7454655721664232,True
2021-07-01 08:10:00,-1.180061798791928,False
2021-07-01 08:20:00,-0.9742810625590995,False
2021-07-01 08:30:00,-1.0216281595758379,False
2021-07-01 08:40:00,-1.0520592124888588,False
2021-07-01 08:50:00,-0.8067155716936453,False
2021-07-01 09:00:00,-1.069185058189798,False
2021-07-01 09:10:00,-0.7662916657926141,False
2021-07-01 09:20:00,-1.077313942018993,False
2021-07-01 09:30:00,-1.0588038840160947,False
2021-07-01 09:40:00,-0.8065692365831916,False
2021-07-01 09:50:00,-0.9635022941486069,False
2021-07-01 10:00:00,-0.9636913475196642,False
2021-07-01 10:10:00,,False
2021-07-01 10:20:00,-0.9569588863447547,False
2021-07-01 10:30:00,-1.1681834619334903,False
2021-07-01 10:40:00,-0.9561160153070325,False
2021-07-01 10:50:00,-1.0702420468813474,False
2021-07-01 11:00:00,-0.9222295071143324,False
2021-07-01 11:10:00,-1.0649296449869088,False
2021-07-01 11:20:00,-1.0618178174047197,False
2021-07-01 11:30:00,-0.9244455567105423,False
2021-07-01 11:40:00,-0.83258154705359,False
2021-07-01 11:50:00,-0.8842515604627783,False
2021-07-01 12:00:00,-0.8294389424712353,False
2021-07-01 12:10:00,-1.051031196642856,False
2021-07-01 12:20:00,-0.972465457953938,False
2021-07-01 12:30:00,-0.9400755843416584,False
2021-07-01 12:40:00,-0.9633515494273296,False
2021-07-01 12:50:00,0.7868082832771226,True
2021-07-01 13:00:00,-0.9910160094976554,False
2021-07-01 13:10:00,-0.9567858009983494,False
2021-07-01 13:20:00,-0.8879546943094049,False
2021-07-01 13:30:00,-1.1859833650506917,False
2021-07-01 13:40:00,-0.9671734477634343,False
2021-07-01 13:50:00,-1.0192101272976193,False
2021-07-01 14:00:00,-1.0556521740859781,False
2021-07-01 14:10:00,-0.9170955174470101,False
2021-07-01 14:20:00,-1.058874137920757,False
2021-07-01 14:30:00,-0.8937029882990539,False
2021-07-01 14:40:00,-1.1188510576113253,False
2021-07-01 14:50:00,-0.9590041537534366,False
2021-07-01 15:00:00,-0.9264333543008263,False
2021-07-01 15:10:00,-1.119343212815175,False
2021-07-01 15:20:00,-1.0506359897035025,False
2021-07-01 15:30:00,-1.0015798070635304,False
2021-07-01 15:40:00,-0.9659692238639881,False
2021-07-01 15:50:00,-1.0930374513091379,False
2021-07-01 16:00:00,-1.0133030787344568,False
2021-07-01 16:10:00,-0.912141756959156,False
2021-07-01 16:20:00,,False
2021-07-01 16:30:00,-1.0234561363673484,False
2021-07-01 16:40:00,,False
2021-07-01 16:50:00,-0.9499480906210015,False
2021-07-01 17:00:00,-0.9977462918427931,False
2021-07-01 17:10:00,-0.8987973052903369,False
2021-07-01 17:20:00,-0.8314451652302912,False
2021-07-01 17:30:00,-0.9147459911202482,False
2021-07-01 17:40:00,-0.8493982846930996,False
2021-07-01 17:50:00,-0.8235006119046278,True
2021-07-01 18:00:00,-0.8517779718180991,False
2021-07-01 18:10:00,-0.9921676311559293,False
2021-07-01 18:20:00,-0.8527076652486306,False
2021-07-01 18:30:00,-1.0320874059122258,False
2021-07-01 18:40:00,-0.9621405503388466,False
2021-07-01 18:50:00,-0.9504305246921579,False
2021-07-01 19:00:00,-1.1214362432898257,False
2021-07-01 19:10:00,-1.0020444302321325,False
2021-07-01 19:20:00,-1.062909211657406,False
2021-07-01 19:30:00,-0.9020426763513179,False
2021-07-01 19:40:00,-0.9249764119197992,False
2021-07-01 19:50:00,-1.074775988302297,False
2021-07-01 20:00:00,-0.9091988535041013,False
2021-07-01 20:10:00,-0.9967981123746357,False
2021-07-01 20:20:00,-0.7270240683247253,True
2021-07-01 20:30:00,-0.9536616749842878,False
2021-07-01 20:40:00,-0.8761661180455663,False
2021-07-01 20:50:00,-0.915004256068195,False
2021-07-01 21:00:00,-0.9443440888101574,False
2021-07-01 21:10:00,-0.956182971669789,False
2021-07-01 21:20:00,0.5409618081878382,True
2021-07-01 21:30:00,0.7363613529083115,True
2021-07-01 21:40:00,-1.105096456802299,False
2021-07-01 21:50:00,-1.1915512092872549,False
2021-07-01 22:00:00,-0.7918099642055122,False
2021-07-01 22:10:00,-1.0307700618046376,False
2021-07-01 22:20:00,-1.085915384147695,False
2021-07-01 22:30:00,-0.9566493129202032,False
2021-07-01 22:40:00,-0.7910133054055599,False
2021-07-01 22:50:00,-0.8418731561974596,False
2021-07-01 23:00:00,-0.8475901341843048,False
2021-07-01 23:10:00,-1.050291276837118,False
2021-07-01 23:20:00,-0.8864048259925092,False
2021-07-01 23:30:00,-1.0046718390161127,False
2021-07-01 23:40:00,-1.0719517251033788,False
2021-07-01 23:50:00,-1.0241406521043839,False
2021-07-02 00:00:00,-0.9755117272448403,False
2021-07-02 00:10:00,-1.0837044896146328,False
2021-07-02 00:20:00,-0.9880010824606088,False
2021-07-02 00:30:00,-0.9660822871359462,False
2021-07-02 00:40:00,-0.9436330758430905,False
2021-07-02 00:50:00,-0.8162627683060345,False
2021-07-02 01:00:00,-1.0216159364360335,False
2021-07-02 01:10:00,-0.974261453549888,False
2021-07-02 01:20:00,-0.910056779426209,False
2021-07-02 01:30:00,-1.0458069445173463,False
2021-07-02 01:40:00,-1.1335614986318006,False
2021-07-02 01:50:00,-0.821090880062247,False
2021-07-02 02:00:00,-0.9323214665318111,False
2021-07-02 02:10:00,-0.9474369655821873,False
2021-07-02 02:20:00,-1.211814248630769,False
2021-07-02 02:30:00,-1.1095686059137608,False
2021-07-02 02:40:00,-0.8837716434395471,False
2021-07-02 02:50:00,-0.9506459047658505,False
2021-07-02 03:00:00,-1.0233876244945126,False
2021-07-02 03:10:00,-0.9430165546280729,False
2021-07-02 03:20:00,-0.9530587410620036,False
2021-07-02 03:30:00,-0.9553574755557974,False
2021-07-02 03:40:00,-0.8970370521928841,False
2021-07-02 03:50:00,-1.1827777667037536,False
2021-07-02 04:00:00,-1.03152930548424,False
2021-07-02 04:10:00,-0.9333116512137906,False
2021-07-02 04:20:00,-0.8832283695709738,False
2021-07-02 04:30:00,-0.9477272120743068,False
2021-07-02 04:40:00,-0.9726721692270052,False
2021-07-02 04:50:00,-0.9762734479455213,False
2021-07-02 05:00:00,-0.997216935106567,False
2021-07-02 05:10:00,-0.8095222927977361,False
