Date,value,anomalies
2021-07-01 00:00:00,-0.7696872510641841,False
2021-07-01 00:30:00,0.4529812518201368,True
2021-07-01 01:00:00,-0.9681300680222467,False
2021-07-01 01:30:00,-1.1120953260469764,False
2021-07-01 02:00:00,0.6623067607728004,True
2021-07-01 02:30:00,-0.8643492436488578,False
2021-07-01 03:00:00,-1.0230307944612784,False
2021-07-01 03:30:00,-0.9697198431215368,False
2021-07-01 04:00:00,-0.9278960274714457,False
2021-07-01 04:30:00,-0.9730246176606674,False
2021-07-01 05:00:00,-1.0507568778365488,False
2021-07-01 05:30:00,-0.9618163958686604,False
2021-07-01 06:00:00,-1.0622478057935398,False
2021-07-01 06:30:00,-1.0498272664968855,False
2021-07-01 07:00:00,-0.9766621051770177,False
2021-07-01 07:30:00,-0.8255548879227983,False
2021-07-01 08:00:00,-1.010369249968934,False
2021-07-01 08:30:00,-0.9958109732690199,False
2021-07-01 09:00:00,-1.1429792086375972,False
2021-07-01 09:30:00,-0.8630921331623347,False
2021-07-01 10:00:00,-1.1094096387949455,False
2021-07-01 10:30:00,-1.1292635981454806,False
2021-07-01 11:00:00,-1.009481311276364,False
2021-07-01 11:30:00,-0.915621260447085,False
2021-07-01 12:00:00,-1.118469713489666,False
2021-07-01 12:30:00,,False
2021-07-01 13:00:00,-0.9880384282089432,False
2021-07-01 13:30:00,-0.8795510238230072,False
2021-07-01 14:00:00,,False
2021-07-01 14:30:00,-0.9285541880286123,False
2021-07-01 15:00:00,,False
2021-07-01 15:30:00,-1.070924962027242,False
2021-07-01 16:00:00,-0.9925934116462135,False
2021-07-01 16:30:00,-1.127122813251229,False
2021-07-01 17:00:00,,False
2021-07-01 17:30:00,-0.9017489140046626,False
2021-07-01 18:00:00,-1.1246537604840756,False
2021-07-01 18:30:00,-1.0103946980824623,False
2021-07-01 19:00:00,-0.8783840784148211,False
2021-07-01 19:30:00,-0.879214823580888,False
2021-07-01 20:00:00,-1.177162011628681,False
2021-07-01 20:30:00,-1.0481567840518935,False
2021-07-01 21:00:00,-0.9347232334878309,False
2021-07-01 21:30:00,-1.016156605604805,False
2021-07-01 22:00:00,-1.118551107215065,False
2021-07-01 22:30:00,-1.2328649501631417,False
2021-07-01 23:00:00,-1.1887833016145872,False
2021-07-01 23:30:00,-1.0481984612354458,False
2021-07-02 00:00:00,-0.8224063176251165,False
2021-07-02 00:30:00,-0.9332764919770368,False
2021-07-02 01:00:00,-1.1298877802239082,False
2021-07-02 01:30:00,-0.8486402915089091,False
2021-07-02 02:00:00,,False
2021-07-02 02:30:00,-1.1766401203550207,False
2021-07-02 03:00:00,,False
2021-07-02 03:30:00,-0.9142698729509834,False
2021-07-02 04:00:00,-0.9669885463676802,False
2021-07-02 04:30:00,-1.0186807706112677,False
2021-07-02 05:00:00,-0.9445431275341517,False
2021-07-02 05:30:00,-1.0916137908677892,False
2021-07-02 06:00:00,0.2564093143777708,True
2021-07-02 06:30:00,-0.948865430887344,False
2021-07-02 07:00:00,-1.1387968883652124,False
2021-07-02 07:30:00,-1.0369946050443608,False
2021-07-02 08:00:00,-0.8221209522773352,False
2021-07-02 08:30:00,-1.020441437696812,False
2021-07-02 09:00:00,-1.0424870340338837,False
2021-07-02 09:30:00,-0.7752244952723555,False
2021-07-02 10:00:00,-1.1217432184120812,False
2021-07-02 10:30:00,-1.0016703694599824,False
2021-07-02 11:00:00,,False
2021-07-02 11:30:00,-1.0447916374460011,False
2021-07-02 12:00:00,-0.8893719308575733,False
2021-07-02 12:30:00,,False
2021-07-02 13:00:00,-0.9967122842260441,False
2021-07-02 13:30:00,-1.0914860190490383,False
2021-07-02 14:00:00,-1.1385509886737397,False
2021-07-02 14:30:00,-1.1455790424433023,False
2021-07-02 15:00:00,-0.97626837185589,False
2021-07-02 15:30:00,-1.122755194909853,False
2021-07-02 16:00:00,-1.0694655553151156,False
2021-07-02 16:30:00,-0.9085645483141602,False
2021-07-02 17:00:00,-0.9163949266823107,False
2021-07-02 17:30:00,-0.9244978155852549,False
2021-07-02 18:00:00,-0.9458390738221514,False
2021-07-02 18:30:00,-0.8966666546820411,False
2021-07-02 19:00:00,0.7684705898458353,True
2021-07-02 19:30:00,-0.8811721777131051,False
2021-07-02 20:00:00,-1.167828162595034,False
2021-07-02 20:30:00,0.013938566375268246,True
2021-07-02 21:00:00,-0.9720034850653918,False
2021-07-02 21:30:00,,False
2021-07-02 22:00:00,-0.9138637038721996,False
2021-07-02 22:30:00,-1.0206867957569061,False
2021-07-02 23:00:00,-0.8655266489051443,False
2021-07-02 23:30:00,-0.9341727494743952,False
2021-07-03 00:00:00,-0.9651157827403817,False
2021-07-03 00:30:00,-0.9345196195414827,False
2021-07-03 01:00:00,-1.1431413163880053,False
2021-07-03 01:30:00,,False
2021-07-03 02:00:00,-1.0270720016184556,False
2021-07-03 02:30:00,-1.141417444759328,False
2021-07-03 03:00:00,-0.8082316439379627,False
2021-07-03 03:30:00,-0.972454006503969,False
2021-07-03 04:00:00,-1.0081502598720282,False
2021-07-03 04:30:00,-0.9441294708120014,False
2021-07-03 05:00:00,-1.1540821802258263,False
2021-07-03 05:30:00,-1.0623174534774011,False
2021-07-03 06:00:00,-0.9618241888886973,False
2021-07-03 06:30:00,-0.9712817104129694,False
2021-07-03 07:00:00,-1.0928856396093307,False
2021-07-03 07:30:00,-1.0247067400949452,False
2021-07-03 08:00:00,-0.8687749947434167,False
2021-07-03 08:30:00,-1.150082240011612,False
2021-07-03 09:00:00,-0.8856604712952088,False
2021-07-03 09:30:00,-1.00532572316915,False
2021-07-03 10:00:00,-1.2106088810592512,False
2021-07-03 10:30:00,0.43146863349539233,True
2021-07-03 11:00:00,-0.9429280457728407,False
2021-07-03 11:30:00,-1.0540376580231599,False
2021-07-03 12:00:00,0.87742839026184,True
2021-07-03 12:30:00,-0.9357033374743587,False
2021-07-03 13:00:00,-0.9201813857629176,False
2021-07-03 13:30:00,-1.1065821546778585,False
2021-07-03 14:00:00,-1.008336542432871,False
2021-07-03 14:30:00,-1.0055369354703707,False
2021-07-03 15:00:00,-1.0797447227241885,False
2021-07-03 15:30:00,-1.0405335468689705,False
2021-07-03 16:00:00,-1.0260295180076235,False
2021-07-03 16:30:00,0.7154075744839725,True
2021-07-03 17:00:00,-0.9712611739959639,False
2021-07-03 17:30:00,-0.9671536228308595,False
2021-07-03 18:00:00,-0.9580990459412361,False
2021-07-03 18:30:00,-0.8070703627938763,False
2021-07-03 19:00:00,-0.9424340058509321,False
2021-07-03 19:30:00,-0.9985968468314877,False
2021-07-03 20:00:00,-1.0273766314415305,False
