Date,value,anomalies
2021-07-01 00:00:00,-1.1614356826013499,False
2021-07-01 00:10:00,-1.008951713065291,False
2021-07-01 00:20:00,-1.162491008762756,False
2021-07-01 00:30:00,-1.192994768805865,False
2021-07-01 00:40:00,-1.1443329038113748,False
2021-07-01 00:50:00,-1.0297468682717534,False
2021-07-01 01:00:00,-0.8663194307007912,False
2021-07-01 01:10:00,-0.9852564111580866,False
2021-07-01 01:20:00,-1.0097816712051895,False
2021-07-01 01:30:00,-1.0266210849933886,False
2021-07-01 01:40:00,-0.9427364708127486,False
2021-07-01 01:50:00,-0.9383765667113095,False
2021-07-01 02:00:00,-0.9597122386918294,False
2021-07-01 02:10:00,-0.8796475031339904,False
2021-07-01 02:20:00,-1.1063522467378826,False
2021-07-01 02:30:00,-1.050011723855797,False
2021-07-01 02:40:00,-0.9379204776259424,False
2021-07-01 02:50:00,-0.9286562493891795,False
2021-07-01 03:00:00,-0.9481145154649088,False
2021-07-01 03:10:00,-1.1088658949159558,False
2021-07-01 03:20:00,-0.9528681788567652,False
2021-07-01 03:30:00,-1.048413540113907,False
2021-07-01 03:40:00,-1.0532088569792946,False
2021-07-01 03:50:00,-0.9385216187285434,False
2021-07-01 04:00:00,-1.0194396913744128,False
2021-07-01 04:10:00,-0.9867220051136991,False
2021-07-01 04:20:00,-1.0929473970007577,False
2021-07-01 04:30:00,-1.1755827973655768,False
2021-07-01 04:40:00,-1.1626024659084278,False
2021-07-01 04:50:00,-0.9762306172357048,False
2021-07-01 05:00:00,-1.0834354735869842,False
2021-07-01 05:10:00,-0.8762131252295723,False
2021-07-01 05:20:00,-0.8673870034435102,False
2021-07-01 05:30:00,-1.1770980275648448,False
2021-07-01 05:40:00,-0.9737810173642948,False
2021-07-01 05:50:00,-1.0271157347880566,False
2021-07-01 06:00:00,-0.9977159080868654,False
2021-07-01 06:10:00,-0.8783681754034969,False
2021-07-01 06:20:00,-0.957249053473786,False
2021-07-01 06:30:00,-0.9420448358908983,False
2021-07-01 06:40:00,-1.056312831830969,False
2021-07-01 06:50:00,-1.0396061628916526,False
2021-07-01 07:00:00,-1.0341014001373285,False
2021-07-01 07:10:00,-0.8782189537193233,False
2021-07-01 07:20:00,-1.0411244720159503,False
2021-07-01 07:30:00,-1.166260241608787,False
2021-07-01 07:40:00,-0.9500437030322328,False
2021-07-01 07:50:00,-1.071399465151187,False
2021-07-01 08:00:00,-1.2086785504650988,False
2021-07-01 08:10:00,-1.0268017239440643,False
2021-07-01 08:20:00,-0.9559702010563776,False
2021-07-01 08:30:00,-1.0605670077182483,False
2021-07-01 08:40:00,-1.0669021785126263,False
2021-07-01 08:50:00,-1.0225698436899309,False
2021-07-01 09:00:00,-1.108101803710719,False
2021-07-01 09:10:00,-1.074244207135654,False
2021-07-01 09:20:00,-1.1132693476824347,False
2021-07-01 09:30:00,-1.2470738220065987,False
2021-07-01 09:40:00,-0.9671399970377229,False
2021-07-01 09:50:00,-1.0165005626142214,False
2021-07-01 10:00:00,-0.9363360312769592,False
2021-07-01 10:10:00,-1.02459972147829,False
2021-07-01 10:20:00,-1.019962640599131,False
2021-07-01 10:30:00,-0.9998601373352266,False
2021-07-01 10:40:00,-0.8122570258449864,False
2021-07-01 10:50:00,-0.9000139437517786,False
2021-07-01 11:00:00,-0.9589936331781667,False
2021-07-01 11:10:00,-1.0577424508043562,False
2021-07-01 11:20:00,-1.0116088334472668,False
2021-07-01 11:30:00,-0.9523246188432535,False
2021-07-01 11:40:00,-0.8537864609635644,False
2021-07-01 11:50:00,-0.7378390492133735,False
2021-07-01 12:00:00,-0.9408650188634223,False
2021-07-01 12:10:00,-0.9516022970770017,False
2021-07-01 12:20:00,-0.9604198473990243,False
2021-07-01 12:30:00,-1.0258594373160566,False
2021-07-01 12:40:00,-1.0695371677817538,False
2021-07-01 12:50:00,-1.1174160274556704,False
2021-07-01 13:00:00,-1.1833746431650414,False
2021-07-01 13:10:00,-1.0158976850785502,False
2021-07-01 13:20:00,-0.8433971284385255,False
2021-07-01 13:30:00,-1.039391459565942,False
2021-07-01 13:40:00,-0.9855311085680791,False
2021-07-01 13:50:00,-0.8901586309919312,False
2021-07-01 14:00:00,-1.1803756610215455,False
2021-07-01 14:10:00,-0.9570745712366862,False
2021-07-01 14:20:00,-0.9870057366281472,False
2021-07-01 14:30:00,-1.1102527547064631,False
2021-07-01 14:40:00,-1.0434715699038424,False
2021-07-01 14:50:00,-1.0610474586966328,False
2021-07-01 15:00:00,-1.0146048672350818,False
2021-07-01 15:10:00,-0.9627932083325583,False
2021-07-01 15:20:00,-0.9695915084391552,False
2021-07-01 15:30:00,-0.9315001725296249,False
2021-07-01 15:40:00,-1.0323236137659568,False
2021-07-01 15:50:00,-0.9120209118076674,False
2021-07-01 16:00:00,-1.0689773225164365,False
2021-07-01 16:10:00,-1.1114085086713892,False
2021-07-01 16:20:00,-0.9415217267532124,False
2021-07-01 16:30:00,-1.0958366378126818,False
2021-07-01 16:40:00,-0.8789133041033591,False
2021-07-01 16:50:00,-0.9927685446024483,False
