Date,value,anomalies
2021-07-01 00:00:00,-0.8618767318696814,False
2021-07-01 00:10:00,-0.86184393907098,False
2021-07-01 00:20:00,-0.8618111462722786,False
2021-07-01 00:30:00,-0.8617783534735771,False
2021-07-01 00:40:00,-0.8617455606748757,False
2021-07-01 00:50:00,-0.8617127678761743,False
2021-07-01 01:00:00,-0.8250144034221617,False
2021-07-01 01:10:00,-0.8249816106234603,False
2021-07-01 01:20:00,-0.8249488178247588,False
2021-07-01 01:30:00,-0.8249160250260574,False
2021-07-01 01:40:00,-0.824883232227356,False
2021-07-01 01:50:00,-0.8248504394286547,False
2021-07-01 02:00:00,-0.7906507730902294,False
2021-07-01 02:10:00,-0.790617980291528,False
2021-07-01 02:20:00,-0.7905851874928266,False
2021-07-01 02:30:00,-0.7905523946941251,False
2021-07-01 02:40:00,-0.7905196018954237,False
2021-07-01 02:50:00,-0.7904868090967223,False
2021-07-01 03:00:00,,False
2021-07-01 03:10:00,-0.761081464043487,False
2021-07-01 03:20:00,-0.7610486712447856,False
2021-07-01 03:30:00,-0.7610158784460842,False
2021-07-01 03:40:00,-0.7609830856473827,False
2021-07-01 03:50:00,-0.7609502928486813,False
2021-07-01 04:00:00,-0.7384043107987087,False
2021-07-01 04:10:00,-0.7383715180000073,False
2021-07-01 04:20:00,-0.738338725201306,False
2021-07-01 04:30:00,-0.7383059324026046,False
2021-07-01 04:40:00,-0.7382731396039032,False
2021-07-01 04:50:00,-0.1688978307029927,True
2021-07-01 05:00:00,-0.7240551716024602,False
2021-07-01 05:10:00,-0.7240223788037589,False
2021-07-01 05:20:00,-0.7239895860050574,False
2021-07-01 05:30:00,-0.723956793206356,False
2021-07-01 05:40:00,-0.7239240004076546,False
2021-07-01 05:50:00,-0.7238912076089532,False
2021-07-01 06:00:00,-0.7190313007263605,False
2021-07-01 06:10:00,-0.7189985079276591,False
2021-07-01 06:20:00,-0.7189657151289577,False
2021-07-01 06:30:00,-0.7189329223302562,False
2021-07-01 06:40:00,-0.7189001295315548,False
