Date,value,anomalies
2021-07-01 00:00:00,-1.0,False
2021-07-01 00:10:00,-0.9999904683836285,False
2021-07-01 00:20:00,-0.999980936767257,False
2021-07-01 00:30:00,-0.9999714051508855,False
2021-07-01 00:40:00,-0.9999618735345139,False
2021-07-01 00:50:00,-0.9999523419181425,False
2021-07-01 01:00:00,-0.9999280085186857,False
2021-07-01 01:10:00,-0.9999160099384665,False
2021-07-01 01:20:00,-0.9999040113582475,False
2021-07-01 01:30:00,-0.9998920127780284,False
2021-07-01 01:40:00,-0.9998800141978094,False
2021-07-01 01:50:00,-0.9998680156175903,False
2021-07-01 02:00:00,-0.9998284309053129,False
2021-07-01 02:10:00,-0.9998141334807557,False
2021-07-01 02:20:00,-0.9997998360561984,False
2021-07-01 02:30:00,-0.9997855386316411,False
2021-07-01 02:40:00,-0.9997712412070839,False
2021-07-01 02:50:00,-0.9997569437825267,False
2021-07-01 03:00:00,-0.9997071132350177,False
2021-07-01 03:10:00,-0.9996908417480742,False
2021-07-01 03:20:00,-0.9996745702611307,False
2021-07-01 03:30:00,-0.9996582987741872,False
2021-07-01 03:40:00,-0.9996420272872438,False
2021-07-01 03:50:00,,False
2021-07-01 04:00:00,-0.9995731302810795,False
2021-07-01 04:10:00,-0.9995553440427911,False
2021-07-01 04:20:00,-0.9995375578045028,False
2021-07-01 04:30:00,-0.9995197715662144,False
2021-07-01 04:40:00,-0.9995019853279261,False
2021-07-01 04:50:00,-0.9994841990896377,False
2021-07-01 05:00:00,-0.9994378464762694,False
2021-07-01 05:10:00,-0.9994191080254784,False
2021-07-01 05:20:00,-0.9994003695746874,False
2021-07-01 05:30:00,-0.9993816311238963,False
2021-07-01 05:40:00,-0.038614294488123146,True
2021-07-01 05:50:00,-0.9993441542223143,False
2021-07-01 06:00:00,-0.20386302984151317,True
2021-07-01 06:10:00,-0.9992946603885087,False
2021-07-01 06:20:00,-0.9992755971557656,False
2021-07-01 06:30:00,-0.9992565339230227,False
2021-07-01 06:40:00,-0.9992374706902797,False
2021-07-01 06:50:00,-0.9992184074575367,False
2021-07-01 07:00:00,-0.9992129850667771,False
2021-07-01 07:10:00,-0.9991942466159861,False
2021-07-01 07:20:00,-0.9991755081651951,False
2021-07-01 07:30:00,-0.9991567697144041,False
2021-07-01 07:40:00,-0.9991380312636131,False
2021-07-01 07:50:00,-0.9991192928128221,False
2021-07-01 08:00:00,-0.9991462605621589,False
2021-07-01 08:10:00,-0.9991284743238706,False
2021-07-01 08:20:00,-0.9991106880855822,False
2021-07-01 08:30:00,-0.9990929018472939,False
2021-07-01 08:40:00,-0.9990751156090055,False
2021-07-01 08:50:00,,False
2021-07-01 09:00:00,-0.999121339705053,False
2021-07-01 09:10:00,-0.9991050682181095,False
2021-07-01 09:20:00,-0.999088796731166,False
