Date,value,anomalies
2021-07-01 00:00:00,-0.9069638025399778,False
2021-07-01 00:10:00,-0.9613627222189163,False
2021-07-01 00:20:00,-1.1919817523525993,False
2021-07-01 00:30:00,-0.9921553347600038,False
2021-07-01 00:40:00,-1.025394704598687,False
2021-07-01 00:50:00,-1.1285225984869145,False
2021-07-01 01:00:00,-1.25153694818835,False
2021-07-01 01:10:00,-0.9307462433514408,False
2021-07-01 01:20:00,-1.022314283387374,False
2021-07-01 01:30:00,-1.0351593759694675,False
2021-07-01 01:40:00,-0.9146826828120316,False
2021-07-01 01:50:00,-0.9644546619597743,False
2021-07-01 02:00:00,-1.0543023452355218,False
2021-07-01 02:10:00,-1.0160702115925682,False
2021-07-01 02:20:00,,False
2021-07-01 02:30:00,-0.9995188270176389,False
2021-07-01 02:40:00,,False
2021-07-01 02:50:00,-0.9444012408186773,False
2021-07-01 03:00:00,-0.8347754362482274,False
2021-07-01 03:10:00,-1.019190182263312,False
2021-07-01 03:20:00,-0.9092977631767989,False
2021-07-01 03:30:00,-0.9576820077828451,False
2021-07-01 03:40:00,-1.0460996396997861,False
2021-07-01 03:50:00,-0.7313953727682874,False
2021-07-01 04:00:00,-1.0029083703477024,False
2021-07-01 04:10:00,-0.987368092388727,False
2021-07-01 04:20:00,-0.9078242624348085,False
2021-07-01 04:30:00,-0.9531724756029759,False
2021-07-01 04:40:00,-1.0266976006662585,False
2021-07-01 04:50:00,-1.09592894379058,False
2021-07-01 05:00:00,-1.0162265325299413,False
2021-07-01 05:10:00,,False
2021-07-01 05:20:00,-1.0296373505643237,False
2021-07-01 05:30:00,-0.7099809882218547,False
2021-07-01 05:40:00,-1.136376292448276,False
2021-07-01 05:50:00,-1.0676195155245083,False
2021-07-01 06:00:00,-0.9429569076452173,False
2021-07-01 06:10:00,-0.9164042056208036,False
2021-07-01 06:20:00,-0.90068709236879,False
2021-07-01 06:30:00,-1.0506033521754103,False
2021-07-01 06:40:00,-1.0713255752304096,False
2021-07-01 06:50:00,-0.9694197003610224,False
2021-07-01 07:00:00,-1.07215746106375,False
2021-07-01 07:10:00,-0.8584754754234382,False
2021-07-01 07:20:00,-1.0169123794601411,False
2021-07-01 07:30:00,-0.9408373471787661,False
2021-07-01 07:40:00,-1.1625875432837691,False
2021-07-01 07:50:00,-1.0609141398142916,False
2021-07-01 08:00:00,-0.9308991099028517,False
2021-07-01 08:10:00,-1.196671681261332,False
2021-07-01 08:20:00,-1.0308561061673236,False
2021-07-01 08:30:00,-1.0268240085559817,False
2021-07-01 08:40:00,-1.0466042717944697,False
2021-07-01 08:50:00,-0.7233879548879857,False
2021-07-01 09:00:00,-1.0709109080499086,False
2021-07-01 09:10:00,-0.9783665333652244,False
2021-07-01 09:20:00,-1.0115247699897791,False
2021-07-01 09:30:00,-1.120637129905582,False
2021-07-01 09:40:00,-1.0722917147595157,False
2021-07-01 09:50:00,-1.1996404891370158,False
2021-07-01 10:00:00,-0.9514469924080692,False
