Date,value,anomalies
2021-07-01 00:00:00,4.067738651885482e-17,False
2021-07-01 00:30:00,6.601426365639273e-17,False
2021-07-01 01:00:00,0.12433200522668399,False
2021-07-01 01:30:00,0.13410123072400407,False
2021-07-01 02:00:00,0.159568266389096,False
2021-07-01 02:30:00,0.11820181938520458,False
2021-07-01 03:00:00,0.5031641089214458,False
2021-07-01 03:30:00,0.3093700915517846,False
2021-07-01 04:00:00,0.32081455769217593,False
2021-07-01 04:30:00,0.25776268098156224,False
2021-07-01 05:00:00,0.3796386016324964,False
2021-07-01 05:30:00,0.4699868370618242,False
2021-07-01 06:00:00,0.5228133510313183,False
2021-07-01 06:30:00,0.6401236389160021,False
2021-07-01 07:00:00,0.4656945959025456,False
2021-07-01 07:30:00,0.3692254382571765,False
2021-07-01 08:00:00,0.436701591475402,False
2021-07-01 08:30:00,0.44177395869235947,False
2021-07-01 09:00:00,0.49790348360064746,False
2021-07-01 09:30:00,0.44993022445525016,False
2021-07-01 10:00:00,0.3160342009179906,False
2021-07-01 10:30:00,0.21199590629880966,False
2021-07-01 11:00:00,0.17690280083608206,False
2021-07-01 11:30:00,0.12744964993873273,False
2021-07-01 12:00:00,1.9253431196322836e-16,False
2021-07-01 12:30:00,1.2076836272822388e-16,False
2021-07-01 13:00:00,-0.1132868120526733,False
2021-07-01 13:30:00,-0.1501839525634402,False
2021-07-01 14:00:00,-0.21683237173322126,False
2021-07-01 14:30:00,-0.2993829576806843,False
2021-07-01 15:00:00,-0.2561261215389392,False
2021-07-01 15:30:00,-0.38135453301222144,False
2021-07-01 16:00:00,-0.4253379186487239,False
2021-07-01 16:30:00,-0.5991230189424184,False
2021-07-01 17:00:00,-0.33653370719084674,False
2021-07-01 17:30:00,-0.6036374363341882,False
2021-07-01 18:00:00,-0.5877331509716102,False
2021-07-01 18:30:00,-0.19688143884113168,False
2021-07-01 19:00:00,-0.7013819644180511,False
2021-07-01 19:30:00,-0.5739539487586436,False
2021-07-01 20:00:00,-0.4778879036333517,False
2021-07-01 20:30:00,-0.42038892204593004,False
2021-07-01 21:00:00,-0.30825878409306373,False
2021-07-01 21:30:00,-0.3118644830256925,False
2021-07-01 22:00:00,-0.31548930528381824,False
2021-07-01 22:30:00,-0.3237429255392332,False
2021-07-01 23:00:00,-0.12478584163768427,False
2021-07-01 23:30:00,-0.06901762796232758,False
2021-07-02 00:00:00,3.726727773669531e-17,False
2021-07-02 00:30:00,7.52046146256457e-17,False
2021-07-02 01:00:00,0.19119357541317045,False
2021-07-02 01:30:00,0.10543058847044412,False
2021-07-02 02:00:00,0.291153385400273,False
