Date,value,anomalies
2021-07-01 00:00:00,,False
2021-07-01 01:00:00,-0.4753586535597721,False
2021-07-01 02:00:00,-0.49243506303751533,False
2021-07-01 03:00:00,-0.497754548789461,False
2021-07-01 04:00:00,-0.5005209214986956,False
2021-07-01 05:00:00,,False
2021-07-01 06:00:00,-0.5053205604255747,False
2021-07-01 07:00:00,-0.8355561165813816,True
2021-07-01 08:00:00,-0.5068044027941545,False
2021-07-01 09:00:00,-0.4719905072805153,False
2021-07-01 10:00:00,-0.5326297766629209,False
2021-07-01 11:00:00,-0.5044806935385893,False
2021-07-01 12:00:00,-0.4019386781106823,False
2021-07-01 13:00:00,-0.4928980599116592,False
2021-07-01 14:00:00,-0.4383521310418991,False
2021-07-01 15:00:00,-0.4415712748746507,False
2021-07-01 16:00:00,-0.38946495203927034,False
2021-07-01 17:00:00,-0.4957630904321092,False
2021-07-01 18:00:00,-0.4359035978221174,False
2021-07-01 19:00:00,-0.4064599320270878,False
2021-07-01 20:00:00,-0.483850600352641,False
2021-07-01 21:00:00,-0.40458333841217137,False
2021-07-01 22:00:00,-0.5373669495704997,False
2021-07-01 23:00:00,-0.5629197040633049,False
2021-07-02 00:00:00,,False
2021-07-02 01:00:00,0.42174567642944805,False
2021-07-02 02:00:00,0.3702316284830723,False
2021-07-02 03:00:00,0.43447443613060593,False
2021-07-02 04:00:00,0.4672831632308672,False
2021-07-02 05:00:00,0.44488461980382843,False
2021-07-02 06:00:00,0.36328122090534354,False
2021-07-02 07:00:00,0.3998343179336823,False
2021-07-02 08:00:00,0.4587825868022732,False
2021-07-02 09:00:00,0.4181898382827392,False
2021-07-02 10:00:00,0.4474680291848511,False
2021-07-02 11:00:00,0.453941540132224,False
2021-07-02 12:00:00,0.4335424668384103,False
2021-07-02 13:00:00,0.411859931791943,False
2021-07-02 14:00:00,0.374173554931161,False
2021-07-02 15:00:00,0.39532859083068095,False
2021-07-02 16:00:00,0.41628051813037037,False
2021-07-02 17:00:00,0.4225364599756886,False
2021-07-02 18:00:00,0.44606164149140276,False
2021-07-02 19:00:00,0.4094237217319099,False
2021-07-02 20:00:00,0.18759361729418833,True
2021-07-02 21:00:00,0.4639214106815097,False
2021-07-02 22:00:00,0.6399100654848293,True
2021-07-02 23:00:00,-0.25564290156663194,True
2021-07-03 00:00:00,1.1285589120152768,False
2021-07-03 01:00:00,0.9106942058800362,False
2021-07-03 02:00:00,1.0518621908402024,False
2021-07-03 03:00:00,1.0890350119466747,False
2021-07-03 04:00:00,0.9657003020435002,False
2021-07-03 05:00:00,0.8705247233674801,False
2021-07-03 06:00:00,0.9946433897651813,False
2021-07-03 07:00:00,1.0863829477461893,False
2021-07-03 08:00:00,0.9130644078064056,False
2021-07-03 09:00:00,1.0459495048506084,False
2021-07-03 10:00:00,0.9623031109117876,False
2021-07-03 11:00:00,0.9092046440069005,False
2021-07-03 12:00:00,1.1567785183739263,False
2021-07-03 13:00:00,1.0422274175005006,False
2021-07-03 14:00:00,0.9426927861859978,False
2021-07-03 15:00:00,1.1005349953480732,False
2021-07-03 16:00:00,0.940793745596676,False
2021-07-03 17:00:00,0.9083106868720884,False
2021-07-03 18:00:00,0.948771832688712,False
2021-07-03 19:00:00,0.8374735219151113,False
2021-07-03 20:00:00,1.0125811718680318,False
2021-07-03 21:00:00,1.0430261675634027,False
