Date,value,anomalies
2021-07-01 00:00:00,-0.4436727090106228,False
2021-07-01 01:00:00,-0.4296385673460804,False
2021-07-01 02:00:00,-0.7604194006133904,True
2021-07-01 03:00:00,-0.4769138256820663,False
2021-07-01 04:00:00,-0.4956829329383139,False
2021-07-01 05:00:00,-0.44956475390339606,False
2021-07-01 06:00:00,-0.5202934124065471,False
2021-07-01 07:00:00,-0.5655107823105546,False
2021-07-01 08:00:00,-0.5034177068233501,False
2021-07-01 09:00:00,-0.37716401689078166,False
2021-07-01 10:00:00,0.8584030710767212,True
2021-07-01 11:00:00,-0.45829861918467346,False
2021-07-01 12:00:00,-0.5078770003929606,False
2021-07-01 13:00:00,-0.47879695473657813,False
2021-07-01 14:00:00,-0.4837304538887619,False
2021-07-01 15:00:00,-0.477136056374082,False
2021-07-01 16:00:00,-0.4717706384423955,False
2021-07-01 17:00:00,-0.4178553982542253,False
2021-07-01 18:00:00,-0.4580981113225166,False
2021-07-01 19:00:00,-0.4311417697803419,False
2021-07-01 20:00:00,-0.4353854882788171,False
2021-07-01 21:00:00,-0.4679275149032312,False
2021-07-01 22:00:00,-0.4533630716152829,False
2021-07-01 23:00:00,-0.5271681930171936,False
2021-07-02 00:00:00,0.36378647679427245,False
2021-07-02 01:00:00,0.46783120774561754,False
2021-07-02 02:00:00,0.42696532275320415,False
2021-07-02 03:00:00,0.36248573023095276,False
2021-07-02 04:00:00,0.4826004804965603,False
2021-07-02 05:00:00,0.40014308868332105,False
2021-07-02 06:00:00,0.4899493626466078,False
2021-07-02 07:00:00,0.42624320647113123,False
2021-07-02 08:00:00,,False
2021-07-02 09:00:00,0.4951085102597635,False
2021-07-02 10:00:00,0.39330379879679817,False
2021-07-02 11:00:00,0.3780907051407371,False
2021-07-02 12:00:00,0.4069766849165706,False
2021-07-02 13:00:00,0.4380919758254476,False
2021-07-02 14:00:00,,False
2021-07-02 15:00:00,,False
2021-07-02 16:00:00,0.396759189917048,False
2021-07-02 17:00:00,0.5071035192433977,False
2021-07-02 18:00:00,0.4473519664311714,False
2021-07-02 19:00:00,0.4422445110166768,False
2021-07-02 20:00:00,0.38854604834829265,False
2021-07-02 21:00:00,0.4579915182634582,False
2021-07-02 22:00:00,0.4704502803146854,False
2021-07-02 23:00:00,0.37100361672975835,False
2021-07-03 00:00:00,0.914798683295551,False
2021-07-03 01:00:00,1.0606384622094764,False
2021-07-03 02:00:00,0.8609823492102006,False
2021-07-03 03:00:00,-0.8342238087827505,True
2021-07-03 04:00:00,1.0113584163489555,False
2021-07-03 05:00:00,1.0574528405040275,False
2021-07-03 06:00:00,0.9966533333240136,False
2021-07-03 07:00:00,1.125143239486826,False
2021-07-03 08:00:00,1.1753366977692707,False
2021-07-03 09:00:00,0.9618205130817625,False
2021-07-03 10:00:00,1.1507171414180315,False
2021-07-03 11:00:00,0.8576793146634792,False
2021-07-03 12:00:00,1.0431124198657946,False
2021-07-03 13:00:00,1.0951095406595266,False
2021-07-03 14:00:00,0.965907619102056,False
2021-07-03 15:00:00,1.1029829384880967,False
2021-07-03 16:00:00,0.8398889347899972,False
2021-07-03 17:00:00,0.8107955965216467,False
2021-07-03 18:00:00,0.9206223277850067,False
2021-07-03 19:00:00,0.9442129923233924,False
2021-07-03 20:00:00,1.0520438616108576,False
2021-07-03 21:00:00,0.8237865760687512,False
2021-07-03 22:00:00,0.9654712708616394,False
2021-07-03 23:00:00,1.0391911669504763,False
2021-07-04 00:00:00,0.8383033798568315,False
2021-07-04 01:00:00,0.7551380822204717,False
2021-07-04 02:00:00,0.7595179218390143,False
2021-07-04 03:00:00,0.898859730954742,False
2021-07-04 04:00:00,0.7161170027489095,False
2021-07-04 05:00:00,0.7106980951779234,False
2021-07-04 06:00:00,0.7928451747348114,False
