Date,value,anomalies
2021-07-01 00:00:00,-0.46903273802279866,False
2021-07-01 00:30:00,-0.49737828955379565,False
2021-07-01 01:00:00,-0.5557638549670082,False
2021-07-01 01:30:00,-0.47859482730482633,False
2021-07-01 02:00:00,,False
2021-07-01 02:30:00,-0.5267886670126322,False
2021-07-01 03:00:00,-0.4563956034735961,False
2021-07-01 03:30:00,-0.4872837678523693,False
2021-07-01 04:00:00,-0.5026946589485239,False
2021-07-01 04:30:00,-0.4818038870756761,False
2021-07-01 05:00:00,-0.4548714639780304,False
2021-07-01 05:30:00,-0.5219213768140576,False
2021-07-01 06:00:00,,False
2021-07-01 06:30:00,-0.4601141429148063,False
2021-07-01 07:00:00,-0.46457303275026013,False
2021-07-01 07:30:00,0.6322877842527328,True
2021-07-01 08:00:00,-0.479812568799626,False
2021-07-01 08:30:00,-0.43979618753452704,False
2021-07-01 09:00:00,-0.4836691803842639,False
2021-07-01 09:30:00,-0.48273871091829784,False
2021-07-01 10:00:00,-0.47325136148379787,False
2021-07-01 10:30:00,-0.41757591285258866,False
2021-07-01 11:00:00,-0.4890647762024152,False
2021-07-01 11:30:00,-0.44162406849509317,False
2021-07-01 12:00:00,-0.503799413605098,False
2021-07-01 12:30:00,,False
2021-07-01 13:00:00,0.06996925832925749,True
2021-07-01 13:30:00,-0.5114146433047652,False
2021-07-01 14:00:00,-0.5208079148566636,False
2021-07-01 14:30:00,-0.5779778010646532,False
2021-07-01 15:00:00,-0.490131858410747,False
2021-07-01 15:30:00,,False
2021-07-01 16:00:00,-0.4396541451679409,False
2021-07-01 16:30:00,,False
2021-07-01 17:00:00,-0.5201483785015851,False
2021-07-01 17:30:00,-0.42794799209983453,False
2021-07-01 18:00:00,-0.5178182080490842,False
2021-07-01 18:30:00,-0.4448840038210066,False
2021-07-01 19:00:00,-0.5085371850720526,False
2021-07-01 19:30:00,-0.49940662039714717,False
2021-07-01 20:00:00,-0.4737591254252115,False
2021-07-01 20:30:00,-0.48577522740720913,False
2021-07-01 21:00:00,-0.5075567528574949,False
2021-07-01 21:30:00,-0.4690715841073873,False
2021-07-01 22:00:00,-0.5004254851395682,False
2021-07-01 22:30:00,-0.4921358513122427,False
2021-07-01 23:00:00,,False
2021-07-01 23:30:00,-0.44622757740038077,False
2021-07-02 00:00:00,0.4591898709931466,False
2021-07-02 00:30:00,0.48805651637013947,False
2021-07-02 01:00:00,,False
2021-07-02 01:30:00,-0.0997355588975204,True
2021-07-02 02:00:00,0.44609318921348756,False
2021-07-02 02:30:00,0.3748335213307671,False
