Date,value,anomalies
2021-07-01 00:00:00,0.07951775983581566,True
2021-07-01 01:00:00,-0.5132321723333713,False
2021-07-01 02:00:00,-0.4461114232858106,False
2021-07-01 03:00:00,-0.3693631418591775,False
2021-07-01 04:00:00,-0.44462646115687315,False
2021-07-01 05:00:00,-0.5005893695114687,False
2021-07-01 06:00:00,-0.4677684479691914,False
2021-07-01 07:00:00,-0.44185783451328337,False
2021-07-01 08:00:00,-0.4653243484918709,False
2021-07-01 09:00:00,-0.5185304338590646,False
2021-07-01 10:00:00,-0.4793874262272385,False
2021-07-01 11:00:00,-0.4935074351466775,False
2021-07-01 12:00:00,-0.4165035694494589,False
2021-07-01 13:00:00,-0.3768177305670066,False
2021-07-01 14:00:00,-0.45119346973390156,False
2021-07-01 15:00:00,-0.44404068386218337,False
2021-07-01 16:00:00,-0.46643304126696683,False
2021-07-01 17:00:00,-0.46721628037106255,False
2021-07-01 18:00:00,-0.48568542139544546,False
2021-07-01 19:00:00,-0.9824832108568275,True
2021-07-01 20:00:00,-0.488697742950172,False
2021-07-01 21:00:00,-0.44907043820094505,False
2021-07-01 22:00:00,-0.4287760681449782,False
2021-07-01 23:00:00,-0.45702718416983357,False
2021-07-02 00:00:00,0.5508225304765058,False
2021-07-02 01:00:00,0.41311632482120153,False
2021-07-02 02:00:00,0.45308537856912556,False
2021-07-02 03:00:00,0.4549704015180999,False
2021-07-02 04:00:00,0.4736506821838393,False
2021-07-02 05:00:00,0.3493782534981493,False
2021-07-02 06:00:00,0.46370540093711704,False
2021-07-02 07:00:00,0.3986882599041498,False
2021-07-02 08:00:00,0.4382868201974007,False
2021-07-02 09:00:00,0.3913165719771587,False
2021-07-02 10:00:00,0.37919530584899497,False
2021-07-02 11:00:00,0.40856800978701824,False
2021-07-02 12:00:00,0.42059664266370306,False
2021-07-02 13:00:00,0.3594127053587683,False
2021-07-02 14:00:00,0.4243181008586353,False
2021-07-02 15:00:00,0.44980535478133804,False
2021-07-02 16:00:00,0.5015835789747534,True
