Date,value,anomalies
2021-07-01 00:00:00,-1.2689913270605682,False
2021-07-01 00:30:00,-0.9736597796089862,False
2021-07-01 01:00:00,-0.9393682178600038,False
2021-07-01 01:30:00,-1.240461778702246,False
2021-07-01 02:00:00,-1.0039252819268774,False
2021-07-01 02:30:00,-1.000417363180491,False
2021-07-01 03:00:00,-1.0916203043869293,False
2021-07-01 03:30:00,-1.075464402803288,False
2021-07-01 04:00:00,-1.031552979893064,False
2021-07-01 04:30:00,,False
2021-07-01 05:00:00,-0.9032615271938299,False
2021-07-01 05:30:00,-1.0273691775695097,False
2021-07-01 06:00:00,-0.9601503240361281,False
2021-07-01 06:30:00,-1.0791810851641213,False
2021-07-01 07:00:00,-0.6994923263880073,True
2021-07-01 07:30:00,-0.8058713529764947,False
2021-07-01 08:00:00,-1.102164637124108,False
2021-07-01 08:30:00,-1.03429701068553,False
2021-07-01 09:00:00,-0.8700550405913616,False
2021-07-01 09:30:00,-1.1162862612856828,False
2021-07-01 10:00:00,-0.9929068136273401,False
2021-07-01 10:30:00,-0.033297619504504494,True
2021-07-01 11:00:00,-0.7755017041672247,False
2021-07-01 11:30:00,-0.9460736346909078,False
2021-07-01 12:00:00,-1.032276861935548,False
2021-07-01 12:30:00,-1.1255822430625206,False
2021-07-01 13:00:00,-0.9227105225842323,False
2021-07-01 13:30:00,-0.9912319254946104,False
2021-07-01 14:00:00,-1.0231420232605806,False
2021-07-01 14:30:00,-0.9680352644955089,False
2021-07-01 15:00:00,0.3665666716655607,True
2021-07-01 15:30:00,-0.8720627331198629,False
2021-07-01 16:00:00,,False
2021-07-01 16:30:00,-1.0632526771866553,False
2021-07-01 17:00:00,-0.9666364237675134,False
2021-07-01 17:30:00,-1.0336139714241932,False
2021-07-01 18:00:00,-1.2539756794228076,False
2021-07-01 18:30:00,-0.7361076561962545,False
2021-07-01 19:00:00,-0.8381212013198029,False
2021-07-01 19:30:00,-0.902059334781312,False
2021-07-01 20:00:00,,False
2021-07-01 20:30:00,-0.8466675079454301,False
2021-07-01 21:00:00,-0.9599973193915958,False
2021-07-01 21:30:00,-0.9076272486048497,False
2021-07-01 22:00:00,-1.085557532276219,False
2021-07-01 22:30:00,-0.9729935933128336,False
2021-07-01 23:00:00,,False
2021-07-01 23:30:00,-0.9606171247868069,False
2021-07-02 00:00:00,-1.0069813354904367,False
2021-07-02 00:30:00,-1.062198081765442,False
2021-07-02 01:00:00,,False
2021-07-02 01:30:00,-0.903710657796945,False
2021-07-02 02:00:00,-0.9892768604623926,False
2021-07-02 02:30:00,-1.141545499504467,False
2021-07-02 03:00:00,-0.9685077513985562,False
2021-07-02 03:30:00,-1.0586917438842427,False
2021-07-02 04:00:00,-0.9879003270525657,False
2021-07-02 04:30:00,-0.8072130626447586,False
2021-07-02 05:00:00,-0.9879941234179921,False
2021-07-02 05:30:00,-0.9506031204127887,False
2021-07-02 06:00:00,-0.7842559300408033,False
2021-07-02 06:30:00,,False
2021-07-02 07:00:00,-1.1016159723090566,False
2021-07-02 07:30:00,-0.8462488581514913,False
2021-07-02 08:00:00,-1.079746662497796,False
2021-07-02 08:30:00,-1.0050638487262877,False
2021-07-02 09:00:00,-0.28186568138588197,True
2021-07-02 09:30:00,0.7789292396586185,True
2021-07-02 10:00:00,-1.136638981711695,False
2021-07-02 10:30:00,-1.0464150410764046,False
2021-07-02 11:00:00,-1.2015052760655842,False
2021-07-02 11:30:00,-1.1248841377807581,False
2021-07-02 12:00:00,-1.0516577454034768,False
2021-07-02 12:30:00,-0.9449994035506568,False
2021-07-02 13:00:00,-0.9845008267081685,False
2021-07-02 13:30:00,-1.000845426163955,False
2021-07-02 14:00:00,-1.01878586259242,False
2021-07-02 14:30:00,-1.0706473604168814,False
2021-07-02 15:00:00,,False
2021-07-02 15:30:00,-1.044602757510518,False
2021-07-02 16:00:00,-0.9422358809909556,False
2021-07-02 16:30:00,-0.9321383090166526,False
2021-07-02 17:00:00,-1.1718562588464003,False
2021-07-02 17:30:00,-0.9871962990638454,False
2021-07-02 18:00:00,-0.8768422194036782,False
2021-07-02 18:30:00,-0.8973746956125878,False
2021-07-02 19:00:00,-1.1215900756073365,False
2021-07-02 19:30:00,-0.963176055753079,False
2021-07-02 20:00:00,-0.9837006173510976,False
2021-07-02 20:30:00,-1.1831193188635285,False
2021-07-02 21:00:00,-1.1642675748824083,False
2021-07-02 21:30:00,,False
2021-07-02 22:00:00,-0.9324351559188807,False
2021-07-02 22:30:00,-0.9651377532773839,False
2021-07-02 23:00:00,-0.8228846642841218,False
2021-07-02 23:30:00,-0.9359406106583055,False
2021-07-03 00:00:00,-1.2122121631699385,False
2021-07-03 00:30:00,-1.0432657603562212,False
2021-07-03 01:00:00,-1.0345302179262303,False
2021-07-03 01:30:00,-1.0154218081186308,False
2021-07-03 02:00:00,-1.005554718938746,False
2021-07-03 02:30:00,-0.9421166860899274,False
2021-07-03 03:00:00,-0.9464938492042387,False
2021-07-03 03:30:00,-0.9282909793543099,False
2021-07-03 04:00:00,-0.9461605096957497,False
2021-07-03 04:30:00,-1.031160193715591,False
2021-07-03 05:00:00,-1.0662197793208845,False
2021-07-03 05:30:00,-0.9891197391627268,False
2021-07-03 06:00:00,-1.1021851107933698,False
2021-07-03 06:30:00,-0.8651604962879179,False
2021-07-03 07:00:00,-1.164026465136731,False
2021-07-03 07:30:00,0.5695686229388639,True
2021-07-03 08:00:00,-1.0686646124841763,False
2021-07-03 08:30:00,-0.939912822051467,False
2021-07-03 09:00:00,-1.0137135437584774,False
2021-07-03 09:30:00,-1.0132845123769796,False
2021-07-03 10:00:00,0.5477204928092729,True
2021-07-03 10:30:00,-1.116157144080445,False
2021-07-03 11:00:00,-0.9809638813119443,False
2021-07-03 11:30:00,-1.0769679990674803,False
2021-07-03 12:00:00,-1.1324387771128117,False
2021-07-03 12:30:00,-1.070608517028859,False
2021-07-03 13:00:00,-0.9829705001128244,False
2021-07-03 13:30:00,,False
2021-07-03 14:00:00,-1.0073990757967877,False
2021-07-03 14:30:00,-1.032630985234296,False
2021-07-03 15:00:00,-0.8261182878899533,False
2021-07-03 15:30:00,-0.9944207512873182,False
2021-07-03 16:00:00,-0.9310422458275522,False
2021-07-03 16:30:00,-1.0851982892137728,False
2021-07-03 17:00:00,-0.9072278471908212,False
2021-07-03 17:30:00,-1.0393905215034527,False
2021-07-03 18:00:00,-0.9247025267635095,False
2021-07-03 18:30:00,-0.9475626295178803,False
2021-07-03 19:00:00,-0.95055001003729,False
2021-07-03 19:30:00,-1.09691889714566,False
2021-07-03 20:00:00,-0.9193127063468273,False
2021-07-03 20:30:00,-1.1507246591378235,False
2021-07-03 21:00:00,-1.1338023999254911,False
2021-07-03 21:30:00,-0.9841864167634633,False
2021-07-03 22:00:00,-0.9762539745709365,False
2021-07-03 22:30:00,-1.0675688778014634,False
2021-07-03 23:00:00,-0.9815541715693427,False
2021-07-03 23:30:00,-0.9975275411415188,True
2021-07-04 00:00:00,-1.009881497541103,False
2021-07-04 00:30:00,-0.9711611493944976,False
2021-07-04 01:00:00,-1.00078965565096,False
2021-07-04 01:30:00,-0.9487983114372477,False
2021-07-04 02:00:00,-0.8805305279870124,False
2021-07-04 02:30:00,-1.1086898736966773,False
2021-07-04 03:00:00,-0.9446496503069715,False
2021-07-04 03:30:00,-0.8288177849281735,False
2021-07-04 04:00:00,-0.9312096582215386,False
2021-07-04 04:30:00,-0.9990963920700545,False
2021-07-04 05:00:00,-0.9866233097835492,False
2021-07-04 05:30:00,-0.9985025538673389,False
2021-07-04 06:00:00,-0.9091883776633741,False
2021-07-04 06:30:00,-1.0142721584708996,False
2021-07-04 07:00:00,-0.9175447312242895,False
2021-07-04 07:30:00,-0.9488748418716709,False
2021-07-04 08:00:00,-0.8576804200908719,False
2021-07-04 08:30:00,0.44609066883294113,True
2021-07-04 09:00:00,-1.0699397100917847,False
2021-07-04 09:30:00,,True
2021-07-04 10:00:00,,False
2021-07-04 10:30:00,-0.9851260455886207,False
2021-07-04 11:00:00,-0.9262342865455924,False
2021-07-04 11:30:00,-1.0340652347982968,False
2021-07-04 12:00:00,-0.9653753198055061,False
2021-07-04 12:30:00,-1.0109274028406174,False
2021-07-04 13:00:00,-1.133771518253106,False
